5.919084322932236297e+00	3.160337329948160079e+00	1.000000000000000000e+00
1.316820353690569601e+00	7.055093723731276079e+00	1.000000000000000000e+00
4.754191362996509795e+00	2.133646735342784595e+00	1.000000000000000000e+00
7.083950001335080238e+00	4.186824964088538437e+00	1.000000000000000000e+00
2.094977208420879256e-01	8.143876250100078096e+00	1.000000000000000000e+00
7.390657242610313205e+00	2.664578574424413926e+00	1.000000000000000000e+00
8.249029485920940985e+00	5.213313855098677507e+00	1.000000000000000000e+00
1.706071208663666905e+00	8.558454393227636459e+00	1.000000000000000000e+00
6.225796171459253792e+00	1.637994994204367449e+00	1.000000000000000000e+00
8.555622359109150921e+00	3.691047532490285832e+00	1.000000000000000000e+00
