6.731514099020790454e+00	4.198703105952421133e+00	1.000000000000000000e+00
2.501408020557716938e+00	7.343583220469753314e+00	1.000000000000000000e+00
6.595120114571599856e+00	2.664800423154643827e+00	1.000000000000000000e+00
7.245935860575540843e+00	3.384124250951463075e+00	1.000000000000000000e+00
1.049661929157940543e+00	7.662442731255260320e+00	1.000000000000000000e+00
5.733375104654933274e+00	3.141078346681694722e+00	1.000000000000000000e+00
7.413917351933081434e+00	4.907486948202414823e+00	1.000000000000000000e+00
2.051674355633200886e+00	8.760264607943048176e+00	1.000000000000000000e+00
5.486660214926994961e+00	1.675499981709322572e+00	1.000000000000000000e+00
8.178547857497235896e+00	3.669658417590988986e+00	1.000000000000000000e+00
