4.638050376133769248e+00	2.413790722434089098e+00
2.299647134991014585e+00	1.854278582145888921e+00
5.322352405631098904e+00	4.717521811580825286e+00
1.654524578236468590e+00	4.554634648946792375e+00
2.984562962703592781e+00	4.158589162272314788e+00
3.630357958670924035e+00	1.459059685474278778e+00
1.976671579485213881e+00	3.204222944610358059e+00
3.307245687612054841e+00	2.808947874253488575e+00
4.314749741323613108e+00	3.763282000441951602e+00
3.991588132692661439e+00	5.113456957147001880e+00
