2.883092840648427413e-01	3.415152249663177209e+00
3.649382647812274172e+00	2.986491507859034389e+00
4.716213914040081612e+00	3.695778541438462739e+00
1.354688730403324382e+00	4.125726477934803071e+00
1.436065601510310152e+00	2.847488861452854625e+00
2.502193538632391245e+00	3.556058153659142462e+00
1.514946773525844614e+00	1.569455020833357750e+00
2.583031244247988578e+00	2.277446588469383748e+00
2.421371197054073221e+00	4.834664273878225949e+00
3.568654841146431167e+00	4.265301385548222690e+00
