1.563143674230533131e+00	3.929302991011582424e+00
4.024832932496092752e+00	5.268699277857253449e+00
5.486709127325699598e+00	6.631647331826932223e+00
3.503318591423556949e+00	4.416735371664326948e+00
2.121697985927264440e+00	5.850064932866464673e+00
3.575765769238845593e+00	7.218380675331384388e+00
3.013591382594129175e+00	5.300974768948285565e+00
1.633701536122688092e+00	6.735078926845228686e+00
5.531699328494172008e+00	7.630511002497231132e+00
7.442672270072757001e+00	7.043927382143024829e+00
