2.724314111207734257e+00	2.331356871337231684e+00
1.563792975576307587e+00	4.127436111742138536e+00
2.236175441791680374e+00	1.379365812544121050e+00
3.211393060811597699e+00	3.281890355286549266e+00
4.953030939517839015e-01	4.073625170859617839e+00
1.075682250654236949e+00	3.174889200517424737e+00
2.143504989068632849e+00	3.229042036641520674e+00
3.699036376416485972e+00	4.234135214205586806e+00
1.655328911692016236e+00	2.277799705732743707e+00
2.630518623127555689e+00	4.180880096361363485e+00
