3.145303068486908327e+00	4.660232878782994526e+00
2.603210422645462430e+00	3.849044672845003401e+00
4.687132587467664813e+00	4.878963479855666918e+00
1.675038254646041169e+00	4.019295402072688539e+00
5.723570715303850420e+00	3.716432173179692544e+00
1.726492711495639876e+00	2.455163453550498698e+00
5.308681846341127830e+00	2.215236275956803169e+00
4.136567229639073418e+00	3.345907316670406306e+00
3.154396510774813311e+00	3.092015476998822177e+00
3.833538558555266818e+00	1.714471828053765190e+00
