4.202730546704650294e+00	9.362483840166134996e+00
6.545787092724907552e+00	7.775092814575900846e+00
9.084304077723338366e+00	4.316605725844887331e+00
8.644666397719140249e+00	3.342993559209468390e+00
6.123331034988882315e+00	6.796114942068128606e+00
5.904340270714755867e+00	8.630531859766819025e+00
5.902164055170310952e+00	3.987853711699224313e+00
2.722857496939530719e+00	8.255598319614476210e+00
5.264462821594793951e+00	9.488446621718484408e+00
5.061782293989044668e+00	6.671852030696388880e+00
7.584008390847241543e+00	3.233298418116015593e+00
5.483444920135814193e+00	7.651029861359128326e+00
3.164557487723093310e+00	4.583293717879089790e+00
4.423171340868798040e+00	7.525732597312044803e+00
2.762297151272630646e+00	3.595982952197657845e+00
6.082345158999414636e+00	2.154330573259787052e+00
5.639518880964649483e+00	1.180803519549883829e+00
3.956806595896124268e+00	1.961169787001133757e+00
6.323751353516394502e+00	9.611079572011263394e+00
6.705047255792016436e+00	1.285208063273382662e+00
2.106402714932988918e+00	4.446817802784101659e+00
7.385464764428843587e+00	9.741469589151009245e+00
1.701171959699274705e+00	3.456613152150516566e+00
4.844638900047203656e+00	8.506008597842395602e+00
6.737716294626436841e+00	1.059520883838789196e+01
4.639317747027421390e+00	5.692920292715860420e+00
6.966436647125984649e+00	8.757020330823729992e+00
-8.897676628200612559e-01	2.441877351567129395e+01
8.020380840550387802e+00	4.208901062903389168e+00
4.221263283634628216e+00	4.707268925881782806e+00
5.700747402791984442e+00	5.818379120499571400e+00
5.020428462006093717e+00	2.052064711151527554e+00
6.764843193123469156e+00	5.941197881735758912e+00
4.572557245687719707e+00	1.082356328368951015e+00
3.784376059846842555e+00	8.380580401261859436e+00
7.395317620884771515e+00	5.076276074542399819e+00
3.580974822523617540e+00	5.564996907079621913e+00
6.961333471044733656e+00	4.099106980639698250e+00
6.523256534245175153e+00	3.124393523956126018e+00
6.335601366903565790e+00	4.962717687725780813e+00
2.519204460785125832e+00	5.435095175979596682e+00
4.001195707208940355e+00	6.545781285602429556e+00
9.272897050114309536e+00	2.479559520422428331e+00
8.457725440669989325e+00	5.184949042032960698e+00
5.457034930784801396e+00	3.022660410164723199e+00
5.275840553826053103e+00	4.841329780936344029e+00
7.146032542193796466e+00	2.258364315038076775e+00
8.208291529213719073e+00	2.365425751167202773e+00
2.938832553915073920e+00	6.419227792790146658e+00
3.362303279271124712e+00	7.399374887825851843e+00
