1.555759094392240449e+01	1.178251904663346927e+01
7.101724314324733278e+00	9.805773616465673470e+00
1.102465582250630405e+01	8.482142301738081258e+00
1.595206218347553495e+01	9.900600188854152606e+00
1.329925760134786294e+01	1.418608552783025090e+01
1.254195776418415420e+01	1.134795293481296419e+01
3.855119875080963432e+00	1.014103524575498128e+01
1.299258754407221694e+01	5.991473928399923210e+00
5.190456555591506316e+00	7.116345037378300376e+00
4.046210958956004689e+00	1.202992359019283874e+01
1.553929686759771478e+01	7.221093206268044185e+00
6.913444380723395177e+00	7.879411378351654172e+00
7.346227454091095233e+00	1.167734912623259547e+01
1.441745255516194391e+01	8.754057769760045460e+00
6.983445037364385044e+00	6.455293452441023483e+00
1.575931765120965444e+01	5.375856460784878443e+00
1.091824996841546458e+01	3.981943448793099360e+00
7.995356538170224070e+00	6.278947335786565276e+00
1.279724227081140064e+01	7.837601375824060135e+00
1.370819141250088968e+01	1.232886259786897476e+01
5.519719329473315561e+00	5.246567124695544315e+00
1.335845075112918323e+01	4.153905456513883543e+00
1.458068350431043569e+01	6.921225234212552202e+00
1.323419848331099402e+01	1.318514905931671422e+01
1.091990674635420433e+01	1.034313675846386538e+01
1.509693027641962892e+01	1.361886365135912946e+01
1.569179354394901438e+01	1.542166116408360033e+01
9.329657827129645753e+00	9.272355154401886068e+00
8.817837646392483464e+00	8.022194653079875337e+00
9.755725138345702874e+00	5.483338054065034051e+00
1.153951500111793216e+01	4.764482610201576485e+00
1.729391187823614828e+01	6.491899300110368642e+00
1.516427353313146931e+01	3.579533016859092864e+00
9.540550045251965372e+00	7.360595953286328985e+00
1.615142903518077944e+01	8.006321720809443931e+00
1.180523326155981856e+01	1.199995250417993198e+01
9.036972445020772682e+00	3.726378903750313665e+00
1.418007826038727259e+01	1.052142630009488400e+01
1.478252355320702449e+01	5.446453352957500549e+00
1.208273571909966471e+01	1.564321056483595029e+01
9.189143480885970661e+00	1.116244852941226995e+01
1.127159405681837612e+01	6.638440983034668896e+00
5.383609031896447128e+00	9.015050416609483364e+00
1.144248845253639679e+01	1.385579132436284056e+01
7.843165670033576120e+00	8.134733136954391597e+00
1.357011649894620398e+01	9.679407697625567408e+00
1.375617481409418374e+01	7.803392571130736144e+00
5.586451625627259610e+00	1.092005331816393188e+01
1.469333465104166336e+01	1.547418228706038512e+01
1.263190517705515958e+01	9.436777711087948717e+00
