1.150469015757743030e+01	1.750388848800466945e+01
9.329231854870126739e+00	1.250530938431330696e+01
1.141758495238898163e+01	9.741900648505366078e+00
9.822753328760736480e+00	8.540291878232405764e+00
7.039178273878301972e+00	8.957235467001286366e+00
9.084577515281475613e+00	1.449079212946045025e+01
8.637927342384555729e+00	1.014269572050731050e+01
1.366767938157642170e+01	1.572367227139894830e+01
1.268189233468680577e+01	1.588887924477863933e+01
1.301235860255004972e+01	1.094722091578455547e+01
1.459688683736611736e+01	1.217078793614201437e+01
1.106623081866790237e+01	1.471417850812621353e+01
1.468883379454918447e+01	5.359370087787379333e+00
5.832625107658463648e+00	4.341729883662127421e+00
1.666557128467415083e+01	9.426121947517577482e+00
9.518543454682443894e+00	1.727550122066196181e+01
1.069363103629835798e+01	1.567620015685653811e+01
1.403574577647765942e+01	1.079960256677193797e+01
9.577159664911066628e+00	1.052393764018032130e+01
7.670773639431536672e+00	3.542214861422220196e+00
1.125203741558208925e+01	4.949393303427447321e+00
1.561638990958821793e+01	1.202021558241605703e+01
8.223738759371837403e+00	7.352636755732169682e+00
1.148723381202693616e+01	2.964548903576587069e+00
1.276584837041066223e+01	1.293391981241716948e+01
7.903025408002256391e+00	1.610047861014824377e+01
1.331720749212906085e+01	1.666055535978492941e+01
9.424298840512870257e+00	5.750201568567613997e+00
5.611623367721511713e+00	6.334035870169598681e+00
1.165917177462928933e+01	7.753530471735422758e+00
1.564658922422256815e+01	9.591990162510381168e+00
1.258911920541908458e+01	8.125449143317876377e+00
1.285132096685657466e+01	6.146235437384119926e+00
9.264910690125399029e+00	4.729484267933960595e+00
1.484038375660321663e+01	1.018849040523301319e+01
1.308872717361134264e+01	4.161211710045623846e+00
8.868427168459149357e+00	1.941432682531912812e+00
1.117213353766056372e+01	1.172595097428664701e+01
1.005575499924092142e+01	6.553764252647146904e+00
1.377437021026857877e+01	1.278456591071627813e+01
5.919222101867302577e+00	1.585526752317760391e+01
1.643207911464453375e+01	1.141631662478974718e+01
8.620231999436356318e+00	3.924559283790345354e+00
1.492635221421170932e+01	3.374562924809886955e+00
7.537011994202823750e+00	1.702947086601864868e+01
6.235572398691047624e+00	7.123684196890206266e+00
7.982049433698704455e+00	9.338615707780416386e+00
9.891036138665752375e+00	1.632534043027991544e+01
7.435634944008647551e+00	5.526340671083672440e+00
1.092538542028424686e+01	1.370714916762937108e+01
