8.719777156145463337e+00	1.058610495529047313e+01
6.397556629525014138e+00	6.572761807451366955e+00
7.492749377807609079e+00	1.025597545298622570e+01
1.138699644742801986e+01	6.813770172895995181e+00
5.530227104920212078e+00	7.502670520923622632e+00
8.046230576274602697e+00	8.115208423761176348e+00
5.159719680577969037e+00	6.271669471403622964e+00
8.236711148347360734e+00	5.739228460664550724e+00
6.295456480476069316e+00	4.043888022640080848e+00
7.144532171177101709e+00	9.027834149513875417e+00
1.053071364192921777e+01	8.829951977243958083e+00
3.913828299476958428e+00	5.977123498601939922e+00
5.011069972510981074e+00	9.656619149102189326e+00
9.411229715384685335e+00	5.337946305258679303e+00
8.472107752669542080e+00	4.481757430133766817e+00
9.313719840145241236e+00	8.416331639233490591e+00
1.062989663107109628e+01	5.032755286261769712e+00
4.649353712835938346e+00	8.430427105728103498e+00
6.782708959462404152e+00	7.803328209342148547e+00
1.024848336270873972e+01	6.278652634788608466e+00
7.043989653469497014e+00	5.841323296916801411e+00
9.608462008372574914e+00	9.678024627189349971e+00
4.283388241426225207e+00	7.204233678520087558e+00
8.391033626826967406e+00	9.337636211395516028e+00
5.998835319356356166e+00	5.300510007317274841e+00
1.032952344754871454e+01	7.571733241756573030e+00
8.751378358514662281e+00	3.242707465318693139e+00
6.254511083697958718e+00	9.953661826128469059e+00
7.252212917269055481e+00	4.877888970698121440e+00
1.256745588466022667e+01	7.311350942581873902e+00
7.518210515880136668e+00	3.626224365283742923e+00
7.671271318496339475e+00	6.900289756447929079e+00
9.710407132441298828e+00	4.107509636057587343e+00
5.896575623216325113e+00	8.727660311099660007e+00
1.153212160170185641e+01	8.065992422229680159e+00
