1.207940385617929024e+01	5.141374624295089291e+00
8.667891631047584866e+00	3.293572025144010595e+00
3.192334697851179293e+00	1.283782897224599751e+01
1.346521813950805324e+01	6.608515574019726557e+00
1.098620628438217395e+01	7.926204943108815293e+00
6.715319285298400942e+00	6.511380404353118045e+00
8.713856956616670146e+00	6.160353786224408879e+00
1.105077851249937559e+01	5.083072064924321509e+00
8.992626654556879373e+00	8.200192856329739044e+00
1.055181368334908854e+01	6.973921565192242156e+00
7.030135855883605345e+00	8.475490853099953981e+00
1.299006506856803433e+01	4.670097539046357049e+00
9.316824183725216812e+00	1.017245720566289080e+01
1.088363022775631350e+01	8.931126081192132915e+00
8.196294648820501294e+00	4.211893270065698580e+00
1.012969786673645700e+01	4.664159032217364498e+00
1.153559296398153222e+01	7.051896263531453712e+00
9.638159735084268931e+00	6.520015338990880593e+00
1.287037634369362138e+01	8.533125672915870652e+00
3.950845452248326950e+00	1.100010437950893127e+01
4.849168623247948062e+00	5.793653065902685029e+00
3.327522165252831954e+00	1.182904754708421713e+01
1.429308996530390674e+00	6.336444572846149370e+00
5.481577255381817615e+00	9.740181492756747161e+00
1.481748074919728353e+01	8.080198217054336496e+00
2.982583452138941826e+00	5.077985766166438708e+00
4.875605734137713476e+00	1.056411666049065978e+01
3.295583998482288113e+00	7.052125671566098042e+00
2.396017110233052083e+00	1.223913262325861950e+01
8.200553003382964334e+00	5.215609930171460462e+00
1.742819474096682697e+00	8.310800798160178360e+00
8.587112003732821464e+00	7.190643575093452533e+00
5.161299071837075481e+00	7.767686655288272846e+00
3.609272447558689922e+00	9.026654465930665339e+00
1.434572897127438473e+01	6.137410531681897652e+00
