8.983125922573741207e+00	1.421851004693282050e+01
1.204380565282984072e+01	8.658178578490032251e+00
1.121138928833816806e+01	1.236012428219342674e+01
8.143752743879475986e+01	-6.051334325552426918e+01
8.308491453902281165e+00	6.049583220379689763e+00
9.380923617360686251e+00	1.236829604466084831e+01
6.998121541909691601e+00	7.419708304783795505e+00
1.112498534244272363e+01	5.497655860151064999e+00
1.031204260187418598e+01	1.285556519961682120e+01
1.158837285470665712e+01	1.049710073613389483e+01
1.243810148783119374e+01	4.120124538081552323e+00
7.863217489662009285e+00	7.897939845771496437e+00
9.303731294654255635e+00	6.032966175147143950e+00
1.067413444008409762e+01	7.342798555057420629e+00
5.748971574212122349e+00	1.245775828843349586e+01
5.239209316168409458e+00	1.063670348325369730e+01
1.071163039941287209e+01	1.000441283691956507e+01
1.249571109306339878e+01	6.813279207855451602e+00
8.398020173790341047e+00	9.720053390154317796e+00
9.745078758020627063e+00	4.190856830384907639e+00
7.578385580758267182e+00	1.293667942219192390e+01
7.083415375426763028e+00	1.109703223354765989e+01
1.075740776866120996e+01	1.102296806323719558e+01
1.256700292183757917e+01	1.049030164047359293e+01
4.702244620544409059e+00	8.821084970161754413e+00
5.180421638016876607e+00	7.949133935751088842e+00
8.849029250111360767e+00	7.871388282964778327e+00
1.294629436202494865e+01	4.969651505828856841e+00
1.167353874154149551e+01	1.151233084398400131e+01
6.551190353433403502e+00	9.267921898730934416e+00
8.907695731450139931e+00	1.055825204124277406e+01
-7.839728997286451317e+01	8.617773281777367345e+01
9.788388386099512672e+00	1.104553112454190611e+01
1.156522459118434476e+01	3.653170860443938128e+00
1.021268141553747455e+01	9.181817810098868549e+00
