7.588230714758475770e+00	6.216253691364075351e+00	1.000000000000000000e+00
1.623191010684191937e+01	6.144329143638494806e+00	1.000000000000000000e+00
9.145381289714384465e+00	2.230401475742097350e+00	1.000000000000000000e+00
8.553071172455839033e+00	5.444621127912435909e+00	1.000000000000000000e+00
3.214832901503105855e+00	1.290141744270459245e+00	1.000000000000000000e+00
9.517134224517048935e+00	4.672812475214374039e+00	1.000000000000000000e+00
1.048153310189742271e+01	3.901299663260131112e+00	1.000000000000000000e+00
2.406480641360536410e+00	1.784593664319539030e+01	1.000000000000000000e+00
4.914775538356598084e+00	2.853720735385450347e+00	1.000000000000000000e+00
1.163181693095226699e+01	4.350765769419188800e+00	1.000000000000000000e+00
1.660638544430388563e+01	8.586673654661305832e+00	1.000000000000000000e+00
1.011026018030488061e+01	1.458834343427333868e+00	1.000000000000000000e+00
1.259643945115214159e+01	3.579474652100983256e+00	1.000000000000000000e+00
1.738298814639734147e+01	6.593538555280002988e+00	1.000000000000000000e+00
7.216408791279585344e+00	3.773333797077822460e+00	1.000000000000000000e+00
6.623582775778356080e+00	6.988252114949021099e+00	1.000000000000000000e+00
1.371373134497289215e+01	1.090341211607720062e+01	1.000000000000000000e+00
5.113928319101289866e+00	4.100248205470307106e+00	1.000000000000000000e+00
9.703136296644279568e+00	5.893897508366255700e+00	1.000000000000000000e+00
1.274950047629504013e+01	1.167531778438226731e+01	1.000000000000000000e+00
1.545518041582174895e+01	8.138313051639938678e+00	1.000000000000000000e+00
1.181748904415466939e+01	5.571555893876811716e+00	1.000000000000000000e+00
3.717984777961002685e+00	2.434106918081748283e+00	1.000000000000000000e+00
8.366900915386658255e+00	4.223299209860678083e+00	1.000000000000000000e+00
1.278222484095910616e+01	4.800299559070152711e+00	1.000000000000000000e+00
8.824891163437918351e+00	1.740744938165350320e+01	1.000000000000000000e+00
1.241083950974870476e+01	2.358667385726258114e+00	1.000000000000000000e+00
1.374690342469540560e+01	4.029753591853122430e+00	1.000000000000000000e+00
1.111490920440931118e+00	6.486535557429219168e+00	1.000000000000000000e+00
9.331230805787155802e+00	3.451742409752709406e+00	1.000000000000000000e+00
8.738747889717528139e+00	6.665548423949510415e+00	1.000000000000000000e+00
4.996803419269297275e-01	3.157156802732607126e+00	1.000000000000000000e+00
1.356157453169734772e+01	2.808453035972987788e+00	1.000000000000000000e+00
9.889153628999761025e+00	7.114829905444658209e+00	1.000000000000000000e+00
1.352726155748964665e+01	9.682592882030792936e+00	1.000000000000000000e+00
1.293599148949487265e+01	1.289648558725010119e+01	1.000000000000000000e+00
1.085335540299000634e+01	6.343179025924486680e+00	1.000000000000000000e+00
5.416779670167525262e-01	7.582556783150597113e+00	1.000000000000000000e+00
2.457363324850892372e+00	2.247357312951755226e+00	1.000000000000000000e+00
1.296789746740621752e+01	6.020501334330889520e+00	1.000000000000000000e+00
1.776271514312877331e+00	7.528023303507044517e+00	1.000000000000000000e+00
8.180716051397528332e+00	3.001917226095438984e+00	1.000000000000000000e+00
1.489906913975448433e+01	4.474567033243385339e+00	1.000000000000000000e+00
1.046822290032284641e+01	1.877820049210417963e+01	1.000000000000000000e+00
1.508079199893435174e+01	5.696187023732560029e+00	1.000000000000000000e+00
8.924949239207151663e+00	7.886482740682830617e+00	1.000000000000000000e+00
4.228720826820393519e+00	1.672386486408034756e+01	1.000000000000000000e+00
1.004238561109697692e+01	1.761828419754854025e+01	1.000000000000000000e+00
9.111137258501708303e+00	9.107489734728909880e+00	1.000000000000000000e+00
1.039564844504571539e+00	4.295659426127447666e+00	1.000000000000000000e+00
9.250730698744638048e+00	1.856736325031439350e+01	1.000000000000000000e+00
1.200369851086014172e+01	6.792315062966823191e+00	1.000000000000000000e+00
3.641601698547070942e+00	1.781107686443669991e+01	1.000000000000000000e+00
6.437095898521315362e+00	5.767141979021096709e+00	1.000000000000000000e+00
1.315408268290389060e+01	7.241296440206594021e+00	1.000000000000000000e+00
1.449135573546816147e+01	8.910653078636920910e+00	1.000000000000000000e+00
5.284158354007873371e+00	5.318780912286901419e+00	1.000000000000000000e+00
1.411781882872322136e+01	6.468847004413634139e+00	1.000000000000000000e+00
1.390056816425986419e+01	1.212431109729919676e+01	1.000000000000000000e+00
1.337558122939208793e+01	1.587078016194719332e+00	1.000000000000000000e+00
9.297168498300049322e+00	1.032858183113500949e+01	1.000000000000000000e+00
1.564230591039642704e+01	9.359380593846497121e+00	1.000000000000000000e+00
1.706058445773546817e+00	3.246118016168064724e+00	1.000000000000000000e+00
1.007543006543162534e+01	8.335741474945324470e+00	1.000000000000000000e+00
1.467815826457106709e+01	1.013180387390668180e+01	1.000000000000000000e+00
6.065634934330941697e+00	3.320698948863416433e+00	1.000000000000000000e+00
1.103957709878782545e+01	7.564023105338995023e+00	1.000000000000000000e+00
1.641894994799113050e+01	7.365748716564056942e+00	1.000000000000000000e+00
2.903569237557085625e+00	3.345159675201772043e+00	1.000000000000000000e+00
1.334068659682934666e+01	8.461923162331197901e+00	1.000000000000000000e+00
1.218990637485080519e+00	2.122306319807020891e+00	1.000000000000000000e+00
2.263079102241333906e+00	4.343898737302551716e+00	1.000000000000000000e+00
1.430461696181375331e+01	7.689787313577946648e+00	1.000000000000000000e+00
1.681150980945376183e+00	5.390927843829247834e+00	1.000000000000000000e+00
1.222480281196060936e+01	1.137242634495607696e+00	1.000000000000000000e+00
7.960337014850483506e+00	8.658514577828515968e+00	1.000000000000000000e+00
1.256304877460845049e+01	1.045447065882897064e+01	1.000000000000000000e+00
7.403397749453434429e+00	4.995534136874742792e+00	1.000000000000000000e+00
1.026180565393095989e+01	9.556666420616259927e+00	1.000000000000000000e+00
2.346083474156672288e+00	6.432039229649590517e+00	1.000000000000000000e+00
1.144610224063206338e+01	3.129935557524821554e+00	1.000000000000000000e+00
1.122595274437660962e+01	8.784822281696998303e+00	1.000000000000000000e+00
1.178490826876831399e+01	1.244742183040486161e+01	1.000000000000000000e+00
1.975065862201976774e+00	1.126602734434574815e+00	1.000000000000000000e+00
1.219006051445199290e+01	8.013082563005609060e+00	1.000000000000000000e+00
2.950475069327323396e+00	5.354693613572154121e+00	1.000000000000000000e+00
1.126043699715735968e+01	1.908967042707969686e+00	1.000000000000000000e+00
1.526834628327135235e+01	6.917363562252719866e+00	1.000000000000000000e+00
2.993582485780160507e+00	1.675869686151611049e+01	1.000000000000000000e+00
1.066733873855244852e+01	5.122225389527553574e+00	1.000000000000000000e+00
1.044806180419828756e+01	1.077789044638481286e+01	1.000000000000000000e+00
4.122028743664947648e+00	4.879889578532873529e+00	1.000000000000000000e+00
1.029577260912793513e+01	2.680353569940760128e+00	1.000000000000000000e+00
1.159883929691403992e+01	1.122641117563955149e+01	1.000000000000000000e+00
1.206255165995918643e+00	8.624187150274364555e+00	1.000000000000000000e+00
6.255360046355660231e+00	4.546827957303706924e+00	1.000000000000000000e+00
1.141236835747765355e+01	1.000558235203604873e+01	1.000000000000000000e+00
7.774356919370013053e+00	7.437311357979593751e+00	1.000000000000000000e+00
4.010763616517023955e+00	3.653070706698398507e+00	1.000000000000000000e+00
1.237656641590006501e+01	9.233766578062310160e+00	1.000000000000000000e+00
