4.488709825592812841e+00	6.146476032205642426e+00	1.000000000000000000e+00
4.154072979811754607e+00	3.027452144592381433e+00	1.000000000000000000e+00
4.827713086343250026e+00	1.765488679006778305e+00	1.000000000000000000e+00
5.503864538278696372e+00	7.588707868357102093e+00	1.000000000000000000e+00
4.177633914664073522e+00	4.781157070979593193e+00	1.000000000000000000e+00
9.931485635498120246e+00	1.354823155591003747e+00	1.000000000000000000e+00
5.289947682078487645e+00	6.652014958240941134e+00	1.000000000000000000e+00
2.013523288481477103e+00	9.827455859257986148e+00	1.000000000000000000e+00
8.285547157027369991e+00	2.834775533186352003e+00	1.000000000000000000e+00
7.177007589738988003e+00	6.198324162294646555e+00	1.000000000000000000e+00
5.593732017714913241e+00	1.354063935236918326e+01	1.000000000000000000e+00
8.023131490264129084e+00	1.878552453404165323e+00	1.000000000000000000e+00
6.909466269100862590e+00	5.247852046940200132e+00	1.000000000000000000e+00
4.350115564465404816e+00	1.507086921386320988e+01	1.000000000000000000e+00
1.072181117835670605e+01	4.232144246658129383e+00	1.000000000000000000e+00
3.914160419343877262e+00	6.987275637780343551e+00	1.000000000000000000e+00
3.291872480417631142e+00	4.262114383659591610e+00	1.000000000000000000e+00
7.331328338139935674e+00	3.088660726168217074e+00	1.000000000000000000e+00
6.460655700081510133e+00	7.384207365642501131e+00	1.000000000000000000e+00
1.841797038794154018e+00	6.227436051891636737e+00	1.000000000000000000e+00
1.614274532459743128e+01	9.073649680167187315e-01	1.000000000000000000e+00
6.228395888471680131e+00	6.430329552817849681e+00	1.000000000000000000e+00
2.951692110677604841e+00	1.001179905341780696e+01	1.000000000000000000e+00
7.596748017593995428e+00	4.044424243425841503e+00	1.000000000000000000e+00
9.083305001621445385e+00	5.712321159209333032e+00	1.000000000000000000e+00
4.262175894811132792e+00	1.176650920376777520e+01	1.000000000000000000e+00
3.878930200934651573e+00	2.071596851277929474e+00	1.000000000000000000e+00
8.811065710485499025e+00	4.747262162636416427e+00	1.000000000000000000e+00
3.465085875392187820e+00	1.291450311986352339e+01	1.000000000000000000e+00
5.131293233920579233e+00	2.695087883959645936e+00	1.000000000000000000e+00
4.731753637109982868e+00	8.709024493268232803e+00	1.000000000000000000e+00
3.637390501703767320e+00	1.389208382606153691e+01	1.000000000000000000e+00
8.716358574485992605e+00	6.718760129632823652e-01	1.000000000000000000e+00
5.696266352641287334e+00	8.539591337182464770e+00	1.000000000000000000e+00
2.452037320621561545e+00	7.021007406537544959e+00	1.000000000000000000e+00
6.383342021676696731e+00	3.346734970492381667e+00	1.000000000000000000e+00
6.662650729405242167e+00	8.345003836413050990e+00	1.000000000000000000e+00
2.454055848892130243e+00	8.474240488211234990e+00	1.000000000000000000e+00
5.675776004814820475e+00	4.568883078577625767e+00	1.000000000000000000e+00
8.128268421457594428e+00	5.959503148459200261e+00	1.000000000000000000e+00
6.222975153089224776e+00	1.143156981857631749e+01	1.000000000000000000e+00
3.666648926672362752e+00	5.589043143767159272e+00	1.000000000000000000e+00
9.323111008387929388e+00	6.694825587398307576e+00	1.000000000000000000e+00
4.572927423387316281e+00	1.604860054073427023e+01	1.000000000000000000e+00
6.641982831958054057e+00	4.302179951543677383e+00	1.000000000000000000e+00
4.547341543634788152e+00	7.713718635311569649e+00	1.000000000000000000e+00
4.541040649383634609e+00	3.911348853113956636e+00	1.000000000000000000e+00
5.952460266070410455e+00	5.505033446962761090e+00	1.000000000000000000e+00
6.853393244820271235e+00	9.310823584663953767e+00	1.000000000000000000e+00
3.137897727169811191e+00	7.720056034242786858e+00	1.000000000000000000e+00
9.241568854585969106e+00	2.579976610594103548e+00	1.000000000000000000e+00
7.412730294434912715e+00	7.159143127537109130e+00	1.000000000000000000e+00
2.137914757690448919e+00	1.117499206117608423e+01	1.000000000000000000e+00
1.942075408067936948e+01	1.011309207487575357e+00	1.000000000000000000e+00
8.366558894590241380e+00	6.926642663992437221e+00	1.000000000000000000e+00
5.237478014967900997e+00	1.159419878489365807e+01	1.000000000000000000e+00
1.702110239969724148e+01	4.263255547718831640e-01	1.000000000000000000e+00
9.543412972275163497e+00	7.677741339230813367e+00	1.000000000000000000e+00
4.615163279641728344e+00	1.371391554770057652e+01	1.000000000000000000e+00
7.863112839830394662e+00	5.000720484951655109e+00	1.000000000000000000e+00
4.888118642981924111e+00	9.661806643640870718e+00	1.000000000000000000e+00
8.025187978991676019e+00	1.006164677315539713e+01	1.000000000000000000e+00
8.549618133072200976e+00	3.789674345912554365e+00	1.000000000000000000e+00
5.876564529876958431e+00	9.499177668996889423e+00	1.000000000000000000e+00
2.667816443849174046e+00	5.560285896420480434e+00	1.000000000000000000e+00
9.763552098283900804e+00	4.492417258605783559e+00	1.000000000000000000e+00
8.582012270247403762e+00	7.898617287435183876e+00	1.000000000000000000e+00
1.736601355455665185e+00	7.670162633454268963e+00	1.000000000000000000e+00
1.886492893801252535e+01	1.793198624102517180e-01	1.000000000000000000e+00
8.784514583019056744e+00	8.868790762631757474e+00	1.000000000000000000e+00
4.087963799647476471e+00	1.079426180282438530e+01	1.000000000000000000e+00
5.449286933444734693e+00	3.620671984745693184e+00	1.000000000000000000e+00
9.753238927795580437e+00	8.657769469647774940e+00	1.000000000000000000e+00
5.336180967625138827e+00	1.489487468988942354e+01	1.000000000000000000e+00
9.503286724960368304e+00	3.534272721604890588e+00	1.000000000000000000e+00
3.844967088340343508e+00	8.380535980355601211e+00	1.000000000000000000e+00
3.288601223364077342e+00	1.193885098802090639e+01	1.000000000000000000e+00
6.091649847893576997e+00	2.394467319153246621e+00	1.000000000000000000e+00
5.067392309317606092e+00	1.062742117839863809e+01	1.000000000000000000e+00
2.010764278232033853e+00	4.826554175621447840e+00	1.000000000000000000e+00
8.980626758290428668e+00	1.629992755473328225e+00	1.000000000000000000e+00
7.622897764435145440e+00	8.126096813319749756e+00	1.000000000000000000e+00
1.454906638723211909e+00	8.613748726074474504e+00	1.000000000000000000e+00
1.019576632864161247e+01	2.315816277338448081e+00	1.000000000000000000e+00
7.821312477441089150e+00	9.095508677501316086e+00	1.000000000000000000e+00
5.415414842483285973e+00	1.256480037763515512e+01	1.000000000000000000e+00
1.789553486485063516e+01	-5.503727862241070135e-02	1.000000000000000000e+00
9.002373589771485385e+00	9.836461025667626146e+00	1.000000000000000000e+00
4.439767600305010831e+00	1.274034037550623744e+01	1.000000000000000000e+00
1.719811316915415134e+01	1.798578346521225280e+00	1.000000000000000000e+00
3.232489536189279367e+00	9.099555406086311748e+00	1.000000000000000000e+00
5.007029401438320981e+00	5.288693656822730738e+00	1.000000000000000000e+00
1.807575004786908579e+01	1.316500645436520900e+00	1.000000000000000000e+00
3.918094002858058644e+00	9.812811149739610883e+00	1.000000000000000000e+00
3.162517677400668248e+00	6.392520865110757455e+00	1.000000000000000000e+00
7.061515206085958063e+00	2.135949631819535011e+00	1.000000000000000000e+00
6.049878324186557244e+00	1.046002445102192624e+01	1.000000000000000000e+00
3.104335807607779607e+00	1.096237907653625498e+01	1.000000000000000000e+00
1.045705425133808042e+01	3.273922708676157090e+00	1.000000000000000000e+00
7.039489304467383413e+00	1.028252736678351376e+01	1.000000000000000000e+00
