6.543822618917678469e+00	5.351350689405095729e+00	1.000000000000000000e+00
2.967138576796994442e+00	4.992097482554533450e+00	1.000000000000000000e+00
5.767676505433061429e+00	1.100850581322310395e+00	1.000000000000000000e+00
7.244006270281615478e+00	4.378941972828637397e+00	1.000000000000000000e+00
1.900422964719596264e+00	1.351360301810133535e+01	1.000000000000000000e+00
7.452187940447975834e+00	2.313949176835978339e+00	1.000000000000000000e+00
8.928226129776312803e+00	5.591743468757467639e+00	1.000000000000000000e+00
2.245837885824557123e+00	1.588572750173833192e+01	1.000000000000000000e+00
5.067539537238316072e+00	2.073740528275196393e+00	1.000000000000000000e+00
8.436201918953713630e+00	4.499131927241609930e+00	1.000000000000000000e+00
3.014167604191509309e+00	1.395719524995853966e+01	1.000000000000000000e+00
1.053737080864376097e+01	1.581768401649603195e+00	1.000000000000000000e+00
1.082059275329160819e+01	4.739717026151287094e+00	1.000000000000000000e+00
4.367479598221560622e+00	3.046300960656275869e+00	1.000000000000000000e+00
7.944221686792615422e+00	3.406548256234525507e+00	1.000000000000000000e+00
7.035809420082863141e+00	6.443826577521816645e+00	1.000000000000000000e+00
6.051795024114023924e+00	4.258842525555422753e+00	1.000000000000000000e+00
4.575215520867160102e+00	9.807790160361727905e-01	1.000000000000000000e+00
7.736022235693936544e+00	5.471490603425716692e+00	1.000000000000000000e+00
2.475092401100709605e+00	3.898873390153426932e+00	1.000000000000000000e+00
1.152139262887377669e+01	3.767964933060423238e+00	1.000000000000000000e+00
8.228055798304209745e+00	6.564021325173408528e+00	1.000000000000000000e+00
3.636575875822407045e-01	1.736956048189784596e+01	1.000000000000000000e+00
6.259866298925578221e+00	2.193817764664726333e+00	1.000000000000000000e+00
9.420250864380994571e+00	6.684365369208340901e+00	1.000000000000000000e+00
2.189469959254745302e+00	7.418928635391611737e-01	1.000000000000000000e+00
1.172997802340204032e+01	1.702202975835870546e+00	1.000000000000000000e+00
9.628363312303056532e+00	4.619403284545872346e+00	1.000000000000000000e+00
1.665529740940568715e+01	7.816097567832220427e+00	1.000000000000000000e+00
6.960100239466608052e+00	1.220961029171526491e+00	1.000000000000000000e+00
5.843559613516182694e+00	6.323786152355923562e+00	1.000000000000000000e+00
1.131935110906809872e+00	1.544243431020766266e+01	1.000000000000000000e+00
1.550905415269329701e+01	8.168685571301841364e+00	1.000000000000000000e+00
6.335704906347465304e+00	7.416323058906804100e+00	1.000000000000000000e+00
2.073097569447892585e+00	1.469998937973577746e+01	1.000000000000000000e+00
1.222199563712859671e+01	2.795398135014935725e+00	1.000000000000000000e+00
8.720021031199761907e+00	7.656651264530952794e+00	1.000000000000000000e+00
3.359461370381245260e+00	1.632947085500465079e+01	1.000000000000000000e+00
1.102916497133915463e+01	2.674921254557620198e+00	1.000000000000000000e+00
1.061254994591699052e+01	6.804590422515519599e+00	1.000000000000000000e+00
4.859613731501210232e+00	4.138790047778416969e+00	1.000000000000000000e+00
8.644504969737235811e+00	2.434134682328363386e+00	1.000000000000000000e+00
1.012041952424800506e+01	5.712089633496909791e+00	1.000000000000000000e+00
2.418241822016622855e+00	1.707157892446608471e+01	1.000000000000000000e+00
1.941220290282370087e+01	6.438330058931434063e-01	1.000000000000000000e+00
4.650737287145965126e+00	6.204104825379453736e+00	1.000000000000000000e+00
7.983809967382867079e+00	1.933261052462727747e+01	1.000000000000000000e+00
3.175246413942838686e+00	2.926401194237997938e+00	1.000000000000000000e+00
7.527872593932688261e+00	7.536260321754532754e+00	1.000000000000000000e+00
1.629825311879729099e+01	1.498778885396892413e+01	1.000000000000000000e+00
1.982170613137951065e+00	2.806457660909489782e+00	1.000000000000000000e+00
9.211840267271330873e+00	8.749368919375612563e+00	1.000000000000000000e+00
3.531863631350761867e+00	1.751581555422409409e+01	1.000000000000000000e+00
9.136447208549292043e+00	3.526768708496012206e+00	1.000000000000000000e+00
9.912212941233041974e+00	7.776981577225513753e+00	1.000000000000000000e+00
2.763645069203045868e+00	1.944336929261259428e+01	1.000000000000000000e+00
3.875235387545248322e+00	1.953750663984502811e+00	1.000000000000000000e+00
1.131320041210176264e+01	5.831907060088726169e+00	1.000000000000000000e+00
4.159412794991043327e+00	5.111362897093707502e+00	1.000000000000000000e+00
1.689791912116244532e+01	2.576999067136342969e+00	1.000000000000000000e+00
5.143382421934386883e+00	7.296346882979137582e+00	1.000000000000000000e+00
2.590488665769904220e+00	1.825745975075390248e+01	1.000000000000000000e+00
1.032868654697399791e+01	3.647052121551291659e+00	1.000000000000000000e+00
6.827906252268019394e+00	8.508992772720532116e+00	1.000000000000000000e+00
9.819620069771678672e+00	1.538050635803844379e+01	1.000000000000000000e+00
1.893075492986292119e+01	2.993027413762060718e+00	1.000000000000000000e+00
8.019640530869708073e+00	8.629044732007814744e+00	1.000000000000000000e+00
1.305019010919774125e+00	1.662800625633794027e+01	1.000000000000000000e+00
6.751970296191112553e+00	3.286395536915928783e+00	1.000000000000000000e+00
1.110445082846242926e+01	7.897318467499028216e+00	1.000000000000000000e+00
1.715391038719956285e+01	1.946265641915515943e+01	1.000000000000000000e+00
1.803465361893743335e+01	2.197113963550823001e+00	1.000000000000000000e+00
1.229729855651884840e+01	8.017738452180921627e+00	1.000000000000000000e+00
1.477287853648045601e+00	1.781387168930606890e+01	1.000000000000000000e+00
9.344926081710966059e+00	1.461354421903141798e+00	1.000000000000000000e+00
5.635673079404885932e+00	8.388949593550229622e+00	1.000000000000000000e+00
1.774204697932148189e+00	4.871038457136450894e+00	1.000000000000000000e+00
5.559730224156459677e+00	3.166298279098413548e+00	1.000000000000000000e+00
6.128488449907735003e+00	9.482024605411909945e+00	1.000000000000000000e+00
5.351621459849215334e+00	5.231384372223731205e+00	1.000000000000000000e+00
3.382636774069018859e+00	8.608416096144849705e-01	1.000000000000000000e+00
