5.629873775242504763e+00	5.576681847701589589e+00	1.000000000000000000e+00
2.959687119536163813e+00	3.281020979726678721e+00	1.000000000000000000e+00
1.071601144213560275e+01	6.823824572841673763e+00	1.000000000000000000e+00
7.343255322889401526e+00	7.797740793215484523e+00	1.000000000000000000e+00
1.208428283436541406e+01	6.737360783612651005e+00	1.000000000000000000e+00
1.402363611392860854e+01	4.519194896737388056e+00	1.000000000000000000e+00
9.981247838000914641e+00	6.187995143766296557e+00	1.000000000000000000e+00
3.838374132199176003e+00	7.434048561526117815e+00	1.000000000000000000e+00
7.975738802125776239e+00	2.104579978523347883e+00	1.000000000000000000e+00
1.135562308585254243e+01	6.090063415725351703e+00	1.000000000000000000e+00
5.472512040447322867e+00	1.004645257007054759e+01	1.000000000000000000e+00
4.584206634988664320e+00	8.059638583611126172e-01	1.000000000000000000e+00
1.200101005605316651e+01	5.362043265234756717e+00	1.000000000000000000e+00
8.301981209895133773e+00	1.211785188617425035e+01	1.000000000000000000e+00
5.747002090461178270e+00	1.492874732869582388e+00	1.000000000000000000e+00
7.700935362302801401e+00	6.117181405207323230e+00	1.000000000000000000e+00
5.228104200439103622e+00	7.297707839948875730e+00	1.000000000000000000e+00
7.054278458027722465e+00	1.671694086864164763e+00	1.000000000000000000e+00
6.108410630549245823e+00	3.387425582154310444e+00	1.000000000000000000e+00
1.274086666544048541e+01	6.019910548393034411e+00	1.000000000000000000e+00
8.994276620879029238e+00	2.795241657314595507e+00	1.000000000000000000e+00
8.491481278792980092e+00	4.943740518821548413e+00	1.000000000000000000e+00
4.593362421775307070e+00	8.055712432988050509e+00	1.000000000000000000e+00
9.124628735291151926e+00	4.176976450967826437e+00	1.000000000000000000e+00
8.623224556441755340e+00	6.293078493694984843e+00	1.000000000000000000e+00
4.721552893425472242e+00	9.425193476742029119e+00	1.000000000000000000e+00
1.188775645794205182e+01	3.980823622033060172e+00	1.000000000000000000e+00
1.178804317474402374e+01	8.402787139317409171e+00	1.000000000000000000e+00
6.212259462840753699e+00	1.113576200850883424e+01	1.000000000000000000e+00
3.909245084255473124e+00	3.007621797557632259e+00	1.000000000000000000e+00
7.524577820195710309e+00	5.183688326339861874e+00	1.000000000000000000e+00
3.232506813234187426e+00	4.215313671540198648e+00	1.000000000000000000e+00
2.577864497722662129e+00	5.468192408573104402e+00	1.000000000000000000e+00
7.959289875726994978e+00	7.047128546329481935e+00	1.000000000000000000e+00
4.705185050328783980e+00	5.798392673823394183e+00	1.000000000000000000e+00
5.758439159962816412e+00	2.443450888603889481e+00	1.000000000000000000e+00
9.460879954192574104e+00	8.305512130896669731e+00	1.000000000000000000e+00
3.968773909683930956e+00	8.801405294582506755e+00	1.000000000000000000e+00
7.012563495037629657e+00	3.778442854954079166e+00	1.000000000000000000e+00
1.082432312293956400e+01	8.195639089163046620e+00	1.000000000000000000e+00
7.136815766620901336e+00	1.138454129363663192e+01	1.000000000000000000e+00
4.184545936911083786e+00	3.935251900255392510e+00	1.000000000000000000e+00
1.008460557260245238e+01	7.563315814178131369e+00	1.000000000000000000e+00
4.860503367397694063e+00	1.081816882203113650e+01	1.000000000000000000e+00
3.762659623431718003e+00	6.069109497877861692e+00	1.000000000000000000e+00
6.776078377310603251e+00	6.280258270137205834e+00	1.000000000000000000e+00
2.010675399044801637e+00	3.559651683280610879e+00	1.000000000000000000e+00
8.368413419834249467e+00	3.525466679755438815e+00	1.000000000000000000e+00
5.344260277879588905e+00	8.675445458087617467e+00	1.000000000000000000e+00
6.690297134143059488e+00	2.552842789894939735e+00	1.000000000000000000e+00
7.781905395550473337e+00	4.292550284399337279e+00	1.000000000000000000e+00
8.711818712915665230e+00	7.673266378824858513e+00	1.000000000000000000e+00
5.839149690765863099e+00	6.537341870708480940e+00	1.000000000000000000e+00
9.239816417439467244e+00	5.554150707796300601e+00	1.000000000000000000e+00
1.098851022200485872e+01	9.545081113325258215e+00	1.000000000000000000e+00
3.484153673169504639e+00	1.092636688228152053e+01	1.000000000000000000e+00
6.328916985886627877e+00	4.408898047125800801e+00	1.000000000000000000e+00
1.021883404169222587e+01	8.939250658214346501e+00	1.000000000000000000e+00
6.933887540241507885e+00	1.233771988170747846e+01	1.000000000000000000e+00
1.061486431150248144e+01	5.449870985097734710e+00	1.000000000000000000e+00
6.831867416827315687e+00	9.955918158812711027e+00	1.000000000000000000e+00
5.389575923349726239e+00	4.611131465801714846e+00	1.000000000000000000e+00
5.143549950639508594e+00	3.667342757819381571e+00	1.000000000000000000e+00
6.718876293580979819e+00	8.557359959932547611e+00	1.000000000000000000e+00
1.125598960367272916e+01	4.723944812201863463e+00	1.000000000000000000e+00
1.263509769017364626e+01	4.622097981560047586e+00	1.000000000000000000e+00
9.345380386148184115e+00	6.932792552766088079e+00	1.000000000000000000e+00
3.200198063661795711e+00	8.173813027596002811e+00	1.000000000000000000e+00
1.051672995630351615e+01	4.068813873031948525e+00	1.000000000000000000e+00
8.838043438242310756e+00	9.047036337214537483e+00	1.000000000000000000e+00
3.334812635467640174e+00	9.553602050349029540e+00	1.000000000000000000e+00
9.616989492619520519e+00	1.156650126774718323e+01	1.000000000000000000e+00
9.597027269744970113e+00	9.669043707877941429e+00	1.000000000000000000e+00
6.578069874688354801e+00	5.325443968076324808e+00	1.000000000000000000e+00
9.873157808972766958e+00	4.809162971546174781e+00	1.000000000000000000e+00
7.460122049869872818e+00	9.181432410341042072e+00	1.000000000000000000e+00
1.337522398418261282e+01	5.263067555241228490e+00	1.000000000000000000e+00
7.557378892117355917e+00	2.974248547285163635e+00	1.000000000000000000e+00
4.108331023568813301e+00	1.017062358513326359e+01	1.000000000000000000e+00
1.278834467343345516e+01	7.425436100029060071e+00	1.000000000000000000e+00
1.327061011021282688e+01	3.881221040055165883e+00	1.000000000000000000e+00
8.087151965732557457e+00	8.425078216286248534e+00	1.000000000000000000e+00
1.145066733016020777e+01	7.463123590412978459e+00	1.000000000000000000e+00
4.856312265282856977e+00	2.727572169219295350e+00	1.000000000000000000e+00
8.212503443997034580e+00	9.793093348791659380e+00	1.000000000000000000e+00
