5.064581568456590688e+00	5.495577017400465003e+00	1.000000000000000000e+00
4.007522024030415464e-01	1.759031230409871327e+01	1.000000000000000000e+00
7.502151117415352566e+00	4.697143717720218881e+00	1.000000000000000000e+00
6.280857337717034916e+00	5.093567034672504157e+00	1.000000000000000000e+00
2.861363259269602111e+00	1.093181102394738957e+01	1.000000000000000000e+00
6.822897127154565311e+00	2.602890062242201985e+00	1.000000000000000000e+00
8.452223548477611814e+00	5.547484302853347593e+00	1.000000000000000000e+00
2.612086778592814795e+00	1.218239678402224513e+01	1.000000000000000000e+00
1.506750125996768652e+01	1.137713596729524879e+00	1.000000000000000000e+00
8.723040247962018157e+00	4.310485239282932923e+00	1.000000000000000000e+00
6.525564310577375293e-01	1.634023987390828125e+01	1.000000000000000000e+00
1.169592537640252239e+01	1.051497901528505086e+00	1.000000000000000000e+00
9.941979218640511817e+00	3.929083106646370283e+00	1.000000000000000000e+00
1.023233944147399432e+00	3.314910631721669887e+00	1.000000000000000000e+00
8.993879675424199860e+00	3.069572847603744048e+00	1.000000000000000000e+00
4.805167288178636475e+00	6.756129154031761175e+00	1.000000000000000000e+00
2.111680970799958423e+00	1.468296342365675322e+01	1.000000000000000000e+00
1.048091524212448533e+01	1.437505944422844628e+00	1.000000000000000000e+00
6.009974872055685147e+00	6.342690315641448251e+00	1.000000000000000000e+00
3.108338861532574882e+00	9.681180602781314093e+00	1.000000000000000000e+00
1.291080284766754005e+01	6.650392428093838681e-01	1.000000000000000000e+00
7.225758689530095147e+00	5.935872646083797832e+00	1.000000000000000000e+00
1.154141448772463052e+00	1.384101781321141722e+01	1.000000000000000000e+00
7.774088868736493296e+00	3.453818870540847907e+00	1.000000000000000000e+00
9.671876524566140887e+00	5.172317454055962216e+00	1.000000000000000000e+00
2.149333282021808955e+00	8.841295748092351303e+00	1.000000000000000000e+00
1.263817398244357015e+01	1.910935550988834386e+00	1.000000000000000000e+00
1.088376216991838952e+01	4.798594290229658554e+00	1.000000000000000000e+00
8.657139025561338741e+00	1.375408335520642744e+01	1.000000000000000000e+00
1.843923982977768361e+01	1.224856165575757716e+00	1.000000000000000000e+00
5.757204845741144439e+00	7.604255218932406635e+00	1.000000000000000000e+00
4.460526851822883554e-01	1.174938160814573784e+01	1.000000000000000000e+00
8.680377712793841738e+00	1.247990693353305325e+01	1.000000000000000000e+00
6.952263774770277571e+00	7.179644910460649676e+00	1.000000000000000000e+00
4.563707773910240739e+00	8.020061740891108570e+00	1.000000000000000000e+00
1.534095523262321592e+01	-1.079707122484792337e-01	1.000000000000000000e+00
8.170801986628740465e+00	6.771048171833221829e+00	1.000000000000000000e+00
2.362144472642195847e+00	1.343271539965790140e+01	1.000000000000000000e+00
1.412564270464294047e+01	2.783147321432015153e-01	1.000000000000000000e+00
9.406987793011976962e+00	6.407859457536649650e+00	1.000000000000000000e+00
-5.558391600282875933e-01	1.674655413299432993e+01	1.000000000000000000e+00
1.871222720576725251e+01	-2.092797967100343270e-02	1.000000000000000000e+00
1.061526296396715452e+01	6.052439435040457560e+00	1.000000000000000000e+00
1.961228235908521744e-01	1.299993370613248445e+01	1.000000000000000000e+00
3.718081279923286075e+00	1.285419507300784581e+00	1.000000000000000000e+00
5.525729496606670565e+00	8.874571562774377753e+00	1.000000000000000000e+00
2.396792432809383477e+00	7.590646999601418976e+00	1.000000000000000000e+00
2.772389168084069766e+00	4.301685857220320930e-01	1.000000000000000000e+00
6.707921062583107386e+00	8.446629898609563369e+00	1.000000000000000000e+00
4.314946257917890549e+00	9.271117618882668054e+00	1.000000000000000000e+00
9.265662642405114724e+00	1.824097725505988032e+00	1.000000000000000000e+00
7.887001539492183078e+00	7.997141744437946009e+00	1.000000000000000000e+00
7.564375734423787634e+00	1.309524691016764564e+01	1.000000000000000000e+00
1.142323720582417224e+01	2.297332350267585532e+00	1.000000000000000000e+00
9.113804918071563677e+00	7.603168306190903891e+00	1.000000000000000000e+00
9.420627762189694998e-01	9.252630092368095305e+00	1.000000000000000000e+00
3.603691397599989799e+00	7.180114259845553626e+00	1.000000000000000000e+00
1.182720713196434303e+01	5.656780452910744827e+00	1.000000000000000000e+00
9.773275446829178037e+00	1.313569530542405772e+01	1.000000000000000000e+00
1.749691529574960924e+01	3.652682903299891981e-01	1.000000000000000000e+00
6.511233582868935166e+00	9.726972767342592974e+00	1.000000000000000000e+00
2.236882173793491191e+00	2.923453590019335468e+00	1.000000000000000000e+00
1.558775736975256399e+00	8.216168646671673237e-01	1.000000000000000000e+00
7.673829679451475982e+00	9.262912132230008311e+00	1.000000000000000000e+00
1.901631529350807037e+00	1.009175364547986220e+01	1.000000000000000000e+00
1.628235245067851977e+01	7.517769546838122263e-01	1.000000000000000000e+00
8.815795083195220982e+00	8.769241811885235549e+00	1.000000000000000000e+00
1.404144148819297166e+00	1.259119529760808653e+01	1.000000000000000000e+00
1.600882088567566441e+01	1.997476809649280094e+00	1.000000000000000000e+00
1.035171859821321938e+01	7.322174715115658650e+00	1.000000000000000000e+00
1.291064936669748420e+00	2.068286874849543988e+00	1.000000000000000000e+00
4.395109214536744524e+00	3.386945230623417569e+00	1.000000000000000000e+00
1.081542691970324377e+01	8.568358173568611846e+00	1.000000000000000000e+00
9.806140107709813591e+00	1.186054727791005625e+01	1.000000000000000000e+00
1.385305513123483756e+01	1.524407693738200953e+00	1.000000000000000000e+00
7.562756977658392721e+00	1.053420722691762990e+01	1.000000000000000000e+00
1.860813482885515624e+00	1.593295693061907592e+01	1.000000000000000000e+00
3.182433953488789768e+00	3.778922854986027424e+00	1.000000000000000000e+00
8.717785675073823626e+00	9.987880739292103627e+00	1.000000000000000000e+00
3.356343369160817769e+00	8.430600712222155124e+00	1.000000000000000000e+00
2.504571499213639640e+00	1.676964507973786711e+00	1.000000000000000000e+00
9.827758798659280259e+00	1.059944241273720067e+01	1.000000000000000000e+00
9.030589418706456151e-01	1.509055967485716288e+01	1.000000000000000000e+00
5.337813318494959880e+00	4.243893052960094003e+00	1.000000000000000000e+00
9.837582335754669671e+00	9.357625926020949336e+00	1.000000000000000000e+00
