4.431012678734246535e+00	5.589539931771745351e+00	1.000000000000000000e+00
4.226279243286762188e+00	1.014753764078927034e+01	1.000000000000000000e+00
5.870040643884148146e+00	3.968139746005796997e+00	1.000000000000000000e+00
6.056936803977304606e+00	7.035517164706559967e+00	1.000000000000000000e+00
2.156084817207699622e+00	5.765392806557946948e+00	1.000000000000000000e+00
8.410036923687846055e+00	5.058193324325338303e+00	1.000000000000000000e+00
8.219503624757786397e+00	7.227479798108729092e+00	1.000000000000000000e+00
2.848887645540342017e+00	1.008660441899888482e+01	1.000000000000000000e+00
5.999240131453751346e+00	2.988844625862888904e+00	1.000000000000000000e+00
8.771399510378476094e+00	5.963991884727348314e+00	1.000000000000000000e+00
2.131374708906021098e+00	1.074373946743572716e+01	1.000000000000000000e+00
6.778452730846561636e+00	3.606936188167659818e+00	1.000000000000000000e+00
7.502144567804753805e+00	5.415910538410750874e+00	1.000000000000000000e+00
4.225951440623296307e+00	1.288081845941972148e+01	1.000000000000000000e+00
7.692670720463212319e+00	3.238713466377973749e+00	1.000000000000000000e+00
4.770549025603004978e+00	6.483333074209303604e+00	1.000000000000000000e+00
4.053341628502170835e+00	4.689260982837437197e+00	1.000000000000000000e+00
1.802372218731482123e+00	4.526287294361511115e+00	1.000000000000000000e+00
6.959088567686004367e+00	6.677745103166298435e+00	1.000000000000000000e+00
2.433487707882439732e+00	7.114666690277216432e+00	1.000000000000000000e+00
2.939693692243230849e+00	3.196269633058493653e+00	1.000000000000000000e+00
8.943515126546074612e+00	9.048182534496834961e+00	1.000000000000000000e+00
2.208039491053591874e+00	9.333179496250680884e+00	1.000000000000000000e+00
5.282490133989314884e+00	1.176398748916401615e+00	1.000000000000000000e+00
8.938259574373736527e+00	3.770950436951943097e+00	1.000000000000000000e+00
4.913854161854521507e+00	1.082751007369708418e+01	1.000000000000000000e+00
1.681539465450716975e+01	1.842870320626435188e-01	1.000000000000000000e+00
8.039582956293150673e+00	4.158585942427933446e+00	1.000000000000000000e+00
2.974117203832145062e+00	1.335153712974246965e+01	1.000000000000000000e+00
6.905904662293757212e+00	2.616480420883742219e+00	1.000000000000000000e+00
7.316582538382251144e+00	7.583608647724891405e+00	1.000000000000000000e+00
3.477165654336796585e+00	5.481969557003294469e+00	1.000000000000000000e+00
2.972927908190909463e+00	6.301569360836750455e+00	1.000000000000000000e+00
6.423104872405684063e+00	7.949863126022981952e+00	1.000000000000000000e+00
5.146101230273883331e+00	7.370526424905700758e+00	1.000000000000000000e+00
4.178636719947716571e+00	3.716941703494215155e+00	1.000000000000000000e+00
7.863801789926088581e+00	6.319943469791720503e+00	1.000000000000000000e+00
2.703909869899883134e+00	8.485494917388411551e+00	1.000000000000000000e+00
3.441947998032512057e+00	1.917277769904799145e+00	1.000000000000000000e+00
9.680622579529797989e+00	5.613139330828059492e+00	1.000000000000000000e+00
1.533931883475743829e+00	1.156209327687160560e+01	1.000000000000000000e+00
4.962679572266885941e+00	4.329441573652730746e+00	1.000000000000000000e+00
1.003922543705295922e+01	6.541549485782735651e+00	1.000000000000000000e+00
1.092719798208134918e+01	1.826546477893822740e+01	1.000000000000000000e+00
5.088618084498246041e+00	3.351452998057713462e+00	1.000000000000000000e+00
4.233206698355184372e+00	7.693964330855341593e+00	1.000000000000000000e+00
2.691035426591199986e+00	4.913754312710063132e+00	1.000000000000000000e+00
4.360188745961942836e+00	1.543174300965503676e+00	1.000000000000000000e+00
8.574820387244271203e+00	8.133586418801387552e+00	1.000000000000000000e+00
5.838995606977565700e+00	9.180581472473500426e+00	1.000000000000000000e+00
9.313404696119224724e+00	4.691480599714112465e+00	1.000000000000000000e+00
7.669418850263727272e+00	8.486167889376554641e+00	1.000000000000000000e+00
3.567840521414643362e+00	9.449392956582775227e+00	1.000000000000000000e+00
5.688642707390055619e+00	6.132761018090614691e+00	1.000000000000000000e+00
7.233944585973674180e+00	1.110760011534428493e+01	1.000000000000000000e+00
3.522580016165444139e+00	1.217864439807232735e+01	1.000000000000000000e+00
1.564516049747028426e+01	1.618738028779552085e+00	1.000000000000000000e+00
9.494333986856013041e+00	7.788965017634508214e+00	1.000000000000000000e+00
2.052030728333583465e+00	3.590283786750219974e+00	1.000000000000000000e+00
7.137109198923842435e+00	4.511565372232198889e+00	1.000000000000000000e+00
3.249518297294746727e+00	7.626101184632074315e+00	1.000000000000000000e+00
2.553501662047920728e+00	1.243106201700190994e+01	1.000000000000000000e+00
