5.424315595086440567e+00	4.907687016226728538e+00	1.000000000000000000e+00
7.671905749533378227e+00	1.253679615149696147e+01	1.000000000000000000e+00
9.352522166757676558e+00	1.917019338496270819e+00	1.000000000000000000e+00
7.461040365282600284e+00	5.811225687288795072e+00	1.000000000000000000e+00
3.290284999942107547e+00	8.349279714103786887e+00	1.000000000000000000e+00
6.407029702760284273e+00	3.978325437662665109e+00	1.000000000000000000e+00
7.944063567921942237e+00	6.632812509660571898e+00	1.000000000000000000e+00
2.721682136696957688e+00	1.247826790632942817e+01	1.000000000000000000e+00
5.841119911122163444e+00	2.647888471545323696e+00	1.000000000000000000e+00
8.450131917226787692e+00	5.827157242687415639e+00	1.000000000000000000e+00
4.704385007227384285e+00	1.347621079487871754e+01	1.000000000000000000e+00
8.068246151857369597e+00	2.565863961910398672e+00	1.000000000000000000e+00
1.040248399951757996e+01	7.870237450221195807e+00	1.000000000000000000e+00
5.500213408964080841e+00	1.287238136120913801e+01	1.000000000000000000e+00
1.167993100019956287e+01	1.531893213977349122e+00	1.000000000000000000e+00
5.093945172227071438e+00	5.790417659837758357e+00	1.000000000000000000e+00
5.452207304888773365e+00	3.927959287190990079e+00	1.000000000000000000e+00
6.255327534212446139e+00	1.741642886424204395e+00	1.000000000000000000e+00
6.504051453315010001e+00	5.948400312378002930e+00	1.000000000000000000e+00
3.035964066451426469e+00	4.824982704880620865e+00	1.000000000000000000e+00
9.404725676547419866e+00	2.906616147591576826e+00	1.000000000000000000e+00
6.215890045631018879e+00	7.339060338520117632e+00	1.000000000000000000e+00
4.320071303809861263e+00	1.130226648202852324e+01	1.000000000000000000e+00
7.431947145230425988e+00	4.847053880193689324e+00	1.000000000000000000e+00
5.718709730514965450e+00	6.517111504569211178e+00	1.000000000000000000e+00
4.914825406872802560e+00	1.208709048041417766e+01	1.000000000000000000e+00
6.724035692048268231e+00	3.064886682865572087e+00	1.000000000000000000e+00
1.044478907319197347e+01	6.842254500800770245e+00	1.000000000000000000e+00
6.303972034845268801e+00	1.228121509838383751e+01	1.000000000000000000e+00
