5.421522654593078805e+00	5.166253308329312510e+00	1.000000000000000000e+00
3.879665721893504671e+00	1.361120515183202606e+01	1.000000000000000000e+00
1.048305898220202081e+01	1.103280447391249863e+00	1.000000000000000000e+00
6.576656650413761795e+00	4.754072367982878689e+00	1.000000000000000000e+00
1.955556647901906864e+00	6.403012502022073171e+00	1.000000000000000000e+00
7.952316775820046146e+00	3.135305740477411174e+00	1.000000000000000000e+00
1.004178844956581607e+01	3.517101220742612888e+00	1.000000000000000000e+00
5.751283699909092384e+00	1.519822190402769202e+01	1.000000000000000000e+00
1.306608062285051020e+01	4.693265206758900021e+00	1.000000000000000000e+00
9.821353174860544044e+00	4.723670034359253478e+00	1.000000000000000000e+00
4.266385074825160828e+00	5.578418226744375374e+00	1.000000000000000000e+00
6.797240121174276339e+00	3.547687022517332256e+00	1.000000000000000000e+00
1.097633983718443851e+01	4.311350707631874002e+00	1.000000000000000000e+00
2.008670272975704663e+00	1.202380214111437162e+01	1.000000000000000000e+00
7.731781218102999453e+00	4.341817817250900546e+00	1.000000000000000000e+00
6.356102032488166742e+00	5.960475830116863882e+00	1.000000000000000000e+00
1.053547031800111178e+01	6.724538158371887953e+00	1.000000000000000000e+00
1.213141754608447265e+01	3.899073244488736378e+00	1.000000000000000000e+00
7.511230457040412034e+00	5.548273417551502718e+00	1.000000000000000000e+00
3.331788863631289122e+00	4.784127880643507247e+00	1.000000000000000000e+00
1.026238927666641843e+01	2.310464958144647252e+00	1.000000000000000000e+00
8.886821605452785988e+00	3.929468702735710472e+00	1.000000000000000000e+00
3.163940206014807632e+00	1.161076742304593523e+01	1.000000000000000000e+00
2.617554502437679176e+00	2.782930501451717387e+00	1.000000000000000000e+00
9.600898490062268920e+00	5.930192609262538106e+00	1.000000000000000000e+00
2.890720371471782624e+00	7.197042340254331094e+00	1.000000000000000000e+00
1.778481643339450358e+01	1.333417480399826971e+01	1.000000000000000000e+00
1.075589401834244185e+01	5.517921226128293277e+00	1.000000000000000000e+00
2.176159713579970845e+00	5.196309266725694265e+00	1.000000000000000000e+00
5.862726451692871876e+00	2.753437312350830002e+00	1.000000000000000000e+00
5.200997945554276747e+00	6.372650167246768582e+00	1.000000000000000000e+00
5.969739120921444098e+00	1.399108839226600054e+01	1.000000000000000000e+00
6.083552529585460888e+00	1.546058290192002138e+00	1.000000000000000000e+00
7.290662250056760385e+00	6.754678279094637361e+00	1.000000000000000000e+00
2.228593126243457512e+00	1.081676568311651820e+01	1.000000000000000000e+00
3.994523892026386136e+00	1.163902407728986343e+00	1.000000000000000000e+00
8.445766563934848037e+00	6.342436297049696137e+00	1.000000000000000000e+00
6.189940375499563885e+00	1.278382021980973349e+01	1.000000000000000000e+00
1.679812131210568893e+01	1.406405527485070017e+01	1.000000000000000000e+00
8.666312668031027400e+00	5.135996111919156171e+00	1.000000000000000000e+00
2.944335319232518344e+00	1.281749239132636831e+01	1.000000000000000000e+00
4.928467339687879090e+00	1.958977092586353219e+00	1.000000000000000000e+00
1.147044656946554220e+01	7.519115224360789718e+00	1.000000000000000000e+00
2.724986912829432839e+00	1.402498316473645268e+01	1.000000000000000000e+00
1.350741196812738387e+01	2.279845096787565861e+00	1.000000000000000000e+00
4.980482278985178368e+00	7.579043828753383671e+00	1.000000000000000000e+00
5.034550753316759497e+00	1.319800049357680471e+01	1.000000000000000000e+00
1.693732667632556854e+01	1.528344646722153044e+01	1.000000000000000000e+00
6.135580408730066715e+00	7.166867450024759556e+00	1.000000000000000000e+00
2.396819263402121258e+00	3.989640561493602355e+00	1.000000000000000000e+00
2.448871537305305157e+00	9.609833111105889003e+00	1.000000000000000000e+00
7.070136818588276029e+00	7.961175171751529334e+00	1.000000000000000000e+00
4.318763736987243362e+00	1.119799875477312057e+01	1.000000000000000000e+00
1.422185153744565156e+01	4.280730716772395361e+00	1.000000000000000000e+00
9.380395758064258516e+00	7.136626105513060203e+00	1.000000000000000000e+00
3.111205473376096098e+00	5.990623640551581808e+00	1.000000000000000000e+00
4.707606517375261923e+00	3.165579764200653123e+00	1.000000000000000000e+00
1.031507999358335148e+01	7.931577591422666274e+00	1.000000000000000000e+00
4.045866393636455172e+00	6.784841200638924263e+00	1.000000000000000000e+00
1.119680313407361538e+01	3.104801301672099889e+00	1.000000000000000000e+00
3.604720997226960488e+00	9.197736903538602959e+00	1.000000000000000000e+00
3.552421110882034494e+00	3.577618708015069870e+00	1.000000000000000000e+00
1.191091794829001316e+01	5.105559947312193536e+00	1.000000000000000000e+00
4.759928221381344748e+00	8.785419755406973508e+00	1.000000000000000000e+00
3.773210141645541249e+00	2.371083084970181165e+00	1.000000000000000000e+00
1.328677729915650296e+01	3.486769628370717911e+00	1.000000000000000000e+00
6.849673347420178970e+00	9.167755300993242429e+00	1.000000000000000000e+00
3.384012114169946628e+00	1.040410088598425631e+01	1.000000000000000000e+00
8.172330718609662981e+00	1.928137884446966543e+00	1.000000000000000000e+00
8.225200719080364209e+00	7.548895762734511017e+00	1.000000000000000000e+00
1.789153626285901133e+00	1.323107433866041127e+01	1.000000000000000000e+00
5.642111883180441545e+00	3.959881065131591438e+00	1.000000000000000000e+00
9.159828501781959176e+00	8.343147272354023869e+00	1.000000000000000000e+00
2.670165172103721840e+00	8.403561283426123296e+00	1.000000000000000000e+00
1.235199278920074306e+01	2.692470950966733056e+00	1.000000000000000000e+00
4.539306673311088502e+00	9.991711074406271820e+00	1.000000000000000000e+00
2.838610417657422946e+00	1.575991150604802993e+00	1.000000000000000000e+00
9.107231646793030322e+00	2.722802212100280617e+00	1.000000000000000000e+00
5.694591290083539370e+00	9.579582407682348588e+00	1.000000000000000000e+00
4.486959762708099930e+00	4.372005648408065603e+00	1.000000000000000000e+00
1.141790401449796910e+01	1.897820295911586186e+00	1.000000000000000000e+00
5.915088254289162961e+00	8.373273826941519005e+00	1.000000000000000000e+00
3.825373123066001302e+00	7.991254218938758314e+00	1.000000000000000000e+00
1.284565901619065187e+01	5.899777409486764768e+00	1.000000000000000000e+00
8.004705398897106861e+00	8.755465088584493571e+00	1.000000000000000000e+00
7.125090565134902576e+00	1.357862396040597197e+01	1.000000000000000000e+00
1.262600949355011970e+01	7.106519982108955524e+00	1.000000000000000000e+00
8.940204088748167521e+00	9.549875177014826022e+00	1.000000000000000000e+00
4.814492110614255083e+00	1.440523068205024515e+01	1.000000000000000000e+00
1.169050745995243545e+01	6.312164855651979600e+00	1.000000000000000000e+00
5.254072623837981126e+00	1.199150307801931703e+01	1.000000000000000000e+00
1.734960644941165864e+00	7.610005292918171627e+00	1.000000000000000000e+00
1.792408743132518367e+01	1.455359446433438642e+01	1.000000000000000000e+00
5.474025527717992112e+00	1.078581393280360423e+01	1.000000000000000000e+00
1.400113309311027088e+01	5.487990816510191827e+00	1.000000000000000000e+00
9.327606548307381118e+00	1.515810388083778104e+00	1.000000000000000000e+00
6.629281485361283366e+00	1.037482502223359937e+01	1.000000000000000000e+00
4.099165844852918461e+00	1.240448602471922079e+01	1.000000000000000000e+00
7.017655925610828405e+00	2.341062852746561340e+00	1.000000000000000000e+00
7.784609352886421085e+00	9.962400368689207752e+00	1.000000000000000000e+00
