7.818141865430259685e+00	3.961963605539863043e+00	1.000000000000000000e+00
2.626748346809998136e+00	1.017797784036831743e+01	1.000000000000000000e+00
2.934574044110819013e+00	2.520404558281758245e+00	1.000000000000000000e+00
8.715219288084789184e+00	4.711791340115746074e+00	1.000000000000000000e+00
4.124079207535380043e+00	7.472269953473761106e+00	1.000000000000000000e+00
1.700599464740695410e+01	-1.551157241960118949e+00	1.000000000000000000e+00
8.513320408725309818e+00	5.862565535732838562e+00	1.000000000000000000e+00
9.313156521387393472e-01	1.403659797067364146e+01	1.000000000000000000e+00
1.790157320996163648e+01	-7.983487891663030300e-01	1.000000000000000000e+00
1.140216455277660934e+01	6.957224222744991415e+00	1.000000000000000000e+00
2.427037201842892955e+00	1.132941384774283122e+01	1.000000000000000000e+00
2.734054230738585556e+00	3.671951144285265478e+00	1.000000000000000000e+00
1.230110590376549951e+01	7.706006007652688616e+00	1.000000000000000000e+00
3.430214042005733877e+00	5.573366890333812940e+00	1.000000000000000000e+00
1.460645594416618742e+01	4.010531707654057532e-01	1.000000000000000000e+00
6.719237453686996986e+00	4.363294488149604966e+00	1.000000000000000000e+00
7.326687883295717185e-01	1.518828643396180489e+01	1.000000000000000000e+00
1.241120247187165759e+01	1.205022053843475049e+00	1.000000000000000000e+00
7.616465553684702350e+00	5.113172240364745491e+00	1.000000000000000000e+00
1.635609633475231917e+00	4.074099593518735851e+00	1.000000000000000000e+00
6.025438245627734446e+00	2.463319686552588372e+00	1.000000000000000000e+00
9.411138475188653985e+00	6.610443193527822281e+00	1.000000000000000000e+00
1.130459121684475265e+00	1.288456485282139674e+01	1.000000000000000000e+00
1.151420206988670003e+01	4.543558233354933473e-01	1.000000000000000000e+00
1.030530623133222790e+01	7.362092974649286248e+00	1.000000000000000000e+00
5.324974045223784813e-01	1.633992441225396064e+01	1.000000000000000000e+00
6.921650136799438080e+00	3.212251954063335191e+00	1.000000000000000000e+00
1.120406483296421740e+01	8.110142973550328094e+00	1.000000000000000000e+00
1.728980693362066612e+00	9.428039197699174423e+00	1.000000000000000000e+00
1.590691016764998977e+01	-1.151238203528140325e+00	1.000000000000000000e+00
6.518417449011875142e+00	5.515329963988592432e+00	1.000000000000000000e+00
1.329350673064304100e+00	1.173247725451283152e+01	1.000000000000000000e+00
1.680266049372037074e+01	-3.994283942380000840e-01	1.000000000000000000e+00
7.416216807444085291e+00	6.264937033699334634e+00	1.000000000000000000e+00
1.836915908367035222e+00	2.922381322327101127e+00	1.000000000000000000e+00
5.128034475698439287e+00	1.714667894380682123e+00	1.000000000000000000e+00
8.313995106615202246e+00	7.014616361822455737e+00	1.000000000000000000e+00
3.524994864556517893e+00	1.092760834415143201e+01	1.000000000000000000e+00
8.916565883251617919e+00	3.560194377755661055e+00	1.000000000000000000e+00
1.010660520612714386e+01	8.513229095889148113e+00	1.000000000000000000e+00
3.724317396227291965e+00	9.775740826519538018e+00	1.000000000000000000e+00
1.430146348490874297e+00	1.708953784350972427e+01	1.000000000000000000e+00
1.100498401032149332e+01	9.262048807468652001e+00	1.000000000000000000e+00
3.631845106825045466e+00	4.421726078523520620e+00	1.000000000000000000e+00
1.350916448602444042e+01	8.031674645275087565e-01	1.000000000000000000e+00
6.318654579929080306e+00	6.667077910958390419e+00	1.000000000000000000e+00
3.026244857450546277e+00	7.875322642261510353e+00	1.000000000000000000e+00
1.131315637651126238e+01	1.606705759331290118e+00	1.000000000000000000e+00
7.216047202147499284e+00	7.416519875401730744e+00	1.000000000000000000e+00
2.038531076336407732e+00	1.769844192839760355e+00	1.000000000000000000e+00
4.229554561767181475e+00	9.660464552815969386e-01	1.000000000000000000e+00
8.113539592467194694e+00	8.165746054272062793e+00	1.000000000000000000e+00
3.924152864646308636e+00	8.623903586430230916e+00	1.000000000000000000e+00
7.122646092043693145e+00	2.060280450381690720e+00	1.000000000000000000e+00
9.907107744562154039e+00	9.664922354805769444e+00	1.000000000000000000e+00
3.320215774358459826e-01	1.749210746081241297e+01	1.000000000000000000e+00
1.041626017447831565e+01	8.558311274387364609e-01	1.000000000000000000e+00
1.080496312769264122e+01	1.041425304439247945e+01	1.000000000000000000e+00
2.533344004592722687e+00	4.823111289645578559e+00	1.000000000000000000e+00
4.929138775748000079e+00	2.867778173677697051e+00	1.000000000000000000e+00
5.220985314408885358e+00	7.068729967085692678e+00	1.000000000000000000e+00
8.220040364294645130e+00	1.658151398194490422e+00	1.000000000000000000e+00
1.660072943317727479e+01	7.520788846243219306e-01	1.000000000000000000e+00
6.118539706275522683e+00	7.818736487097014631e+00	1.000000000000000000e+00
3.227179573443225369e+00	6.723919398481747578e+00	1.000000000000000000e+00
9.318178272365440051e+00	1.256741560873344099e+00	1.000000000000000000e+00
7.912571961279819988e+00	9.317662854902172498e+00	1.000000000000000000e+00
1.528858003892328510e+00	1.058031742335156444e+01	1.000000000000000000e+00
3.831840275937592466e+00	3.270200884845411160e+00	1.000000000000000000e+00
9.009925121934539760e+00	8.915179117614224324e+00	1.000000000000000000e+00
-3.651709508262963588e-01	1.558996384928783918e+01	1.000000000000000000e+00
1.550184542005870902e+01	1.152596054559837935e+00	1.000000000000000000e+00
9.706997315971445772e+00	1.081688960425818102e+01	1.000000000000000000e+00
2.826698792373477875e+00	9.026465849050858026e+00	1.000000000000000000e+00
1.480827286397881082e+01	-7.508166185639199020e-01	1.000000000000000000e+00
5.021377774094296420e+00	8.221215996465298659e+00	1.000000000000000000e+00
1.830369259612633970e+00	1.478523974576099498e+01	1.000000000000000000e+00
1.261206733643636646e+01	5.261438315696897322e-02	1.000000000000000000e+00
5.918395069239126727e+00	8.970503500147938070e+00	1.000000000000000000e+00
9.400595629973770295e-01	2.172359182495544161e+00	1.000000000000000000e+00
6.225330391632692084e+00	1.310739968335344008e+00	1.000000000000000000e+00
6.815121291852459962e+00	9.719888970962728081e+00	1.000000000000000000e+00
2.228420143256142349e+00	1.248109786732521265e+01	1.000000000000000000e+00
