5.997661775573728704e+00	4.725998370875086785e+00	1.000000000000000000e+00
2.798709005833907693e+00	5.922960121946186263e+00	1.000000000000000000e+00
3.577378953907166093e+00	3.826805278932596810e+00	1.000000000000000000e+00
7.207800874826243209e+00	5.175612323430105910e+00	1.000000000000000000e+00
2.020084742900574160e+00	8.019176324449441395e+00	1.000000000000000000e+00
3.361528097018191996e+00	2.553767493111626763e+00	1.000000000000000000e+00
9.412403206720103555e+00	4.802082072339613816e+00	1.000000000000000000e+00
3.446086796888137460e+00	9.741526179799047114e+00	1.000000000000000000e+00
4.356027415283703519e+00	1.730475949089744558e+00	1.000000000000000000e+00
1.062300053939242872e+01	5.251535516441284024e+00	1.000000000000000000e+00
2.883995399082400990e+00	1.311057491835974531e+01	1.000000000000000000e+00
2.367033166555477575e+00	3.377052218270601092e+00	1.000000000000000000e+00
1.083832611804214174e+01	6.524350148750397871e+00	1.000000000000000000e+00
7.507436430974206765e+00	1.363618616221788216e+01	1.000000000000000000e+00
3.793107197827735089e+00	5.099668849898583822e+00	1.000000000000000000e+00
4.787532339234433998e+00	4.276398268577107586e+00	1.000000000000000000e+00
1.588527496507361692e+00	5.473400212841962542e+00	1.000000000000000000e+00
5.350565410183319770e+00	9.071997527896199509e-01	1.000000000000000000e+00
7.423539170734358095e+00	6.448409509074575219e+00	1.000000000000000000e+00
8.096867536803097343e-01	7.569649533289094734e+00	1.000000000000000000e+00
5.566325228593882457e+00	2.180278806229207333e+00	1.000000000000000000e+00
8.202237596828332755e+00	4.352437907170851439e+00	1.000000000000000000e+00
1.248031138638225457e+01	9.519680897866590996e+00	1.000000000000000000e+00
7.292419735252086532e+00	1.236292396435514362e+01	1.000000000000000000e+00
9.628140321330677764e+00	6.074771676216123240e+00	1.000000000000000000e+00
6.790938889115948340e-01	1.348438177242273106e+01	1.000000000000000000e+00
4.872192218008280840e+00	1.146375607696729126e+01	1.000000000000000000e+00
1.204868173539823673e+01	6.973504679671302497e+00	1.000000000000000000e+00
1.111414443192953350e+00	1.603059646070038013e+01	1.000000000000000000e+00
4.571846041302491059e+00	3.003535854414328909e+00	1.000000000000000000e+00
5.003241089710630973e+00	5.549240511623243499e+00	1.000000000000000000e+00
4.224605061531029548e+00	7.645352753133667356e+00	1.000000000000000000e+00
6.776430431026799539e+00	2.629963229101987654e+00	1.000000000000000000e+00
6.213384071253384988e+00	5.998814666872297252e+00	1.000000000000000000e+00
3.230249942519259676e+00	8.468688136195847704e+00	1.000000000000000000e+00
6.345182710617800481e+00	8.384049401071026753e-02	1.000000000000000000e+00
8.633711928062412611e+00	6.897992193539284500e+00	1.000000000000000000e+00
2.235889215029125854e+00	9.292065766251212722e+00	1.000000000000000000e+00
6.560843245194575957e+00	1.357052053662568758e+00	1.000000000000000000e+00
9.843875382129388285e+00	7.347597695331379519e+00	1.000000000000000000e+00
3.878429183964616112e+00	1.228749914241639196e+01	1.000000000000000000e+00
