3.344795156964681215e+00	9.830337608684747153e+00
4.334286358322817279e+00	-5.452387516782080112e-01
-6.053419341972741563e+00	5.385240057882760389e+00
2.028383522682442930e+00	2.610914413729730210e+00
4.776825373113307194e+01	2.213085504641367152e+01
2.885772288212966163e+00	3.439477145421011350e+00
6.038928902745697158e+00	7.551008080541128376e-01
-4.810572726601834326e+00	7.220509628530503043e+00
4.063108744351601409e+00	1.577499443188434158e+00
-3.370512779930259661e+00	4.106000337148371315e+00
2.143947689003876000e+00	7.690237223840704850e+00
-6.660855840041533860e+00	6.427812081956403745e+00
-2.141803169135592100e+00	8.228456345566639740e+00
2.184604175219307109e-01	4.363427288321720887e+00
5.559297254527950649e+00	-3.858026973056241649e-01
-8.869428358163815307e-02	8.632605697959530033e+00
-7.490127829252816172e-01	6.633371384565878159e+00
3.602788113177836316e+00	4.979217142567920362e+00
-4.802068100458110500e+00	1.056663226202322292e+01
-5.108686833973777652e+00	9.381861513896749827e+00
-6.819239999322975976e+00	8.526010713836839727e+00
-7.328836670445902257e+00	7.455522276279384464e+00
-5.262749618436045829e+00	8.059268768826679974e+00
2.120733012041182697e+00	9.665364013043241442e+00
-5.768153088582413268e+00	1.131021716264955579e+01
-7.490785334863909739e+00	9.598165766814586775e+00
2.781885627938745831e+00	4.422670682637636297e+00
3.583080403668650771e+00	4.403825592977215764e-01
8.735116265211124187e+01	-1.123907173520174183e+02
1.051613208543537681e+00	3.422803068445376962e+00
1.563733254954235152e-01	7.443821579433478774e+00
1.612565379347289536e+02	1.971082276312088197e+02
-1.622827094761313926e+00	5.809477996205147932e+00
1.666463161430631557e+00	5.956875703942450251e+00
9.706854086481032651e-01	8.036119557792565260e+00
2.947734030392493043e+00	8.661249664989345121e+00
-5.401824447488841940e+00	6.447550907919969987e+00
-4.471793950400985374e+00	3.494549096449354408e+00
-5.675686606884167595e+00	3.203249964619694801e+00
4.541520010267583451e+00	7.227060174402125448e+00
-1.627905586503183011e-01	3.187075499869749251e+00
-6.077458801108027941e+00	7.513861899750104989e+00
-2.497178821234034896e+00	4.976819449361978620e+00
8.612402223822471115e+01	-1.125608617590198435e+02
3.310802783448107078e+00	2.551139158262347717e+00
-3.256661321910312434e+00	8.665161932359946917e+00
1.400428362767672352e+00	4.627541996020539727e+00
-4.056231253284297900e+00	6.524289095453548626e+00
-1.915106136510477342e+00	7.015023104767866613e+00
-7.271979884227255830e+00	5.336764916392392699e+00
-2.823033455663154889e+00	6.191307753599509134e+00
1.600524209675971008e+02	1.968168079980285086e+02
-5.357666215413304123e+00	4.396496010470263727e+00
-3.665940906691457890e+00	1.096106569175732481e+01
-4.008766663775578998e+00	7.763681389131926736e+00
-6.485498876061702056e+00	9.530109642673339820e+00
-6.788348624566370226e+00	1.195525870862542206e+01
1.609088380722594991e+02	1.959191407466307169e+02
-8.723541003568199059e+00	9.512433262278563006e+00
1.597047212656823092e+02	1.956277210330220555e+02
-1.211939916776414883e+00	9.082019589512958291e+00
1.979541240605987795e+00	3.850011341406311072e+00
4.535267248993792855e+00	2.721221092507791095e+00
-8.041343131023090507e+00	8.478487213177334780e+00
3.326523710205167905e+00	7.453339860097810465e+00
2.475859936936401606e+00	6.533049068348050881e+00
-3.653567759316042718e+00	5.341175138205413120e+00
-4.624186802495289683e+00	1.178509477231810720e+01
1.012538389876068479e+00	1.028651914848804338e+01
6.303689516517316349e+00	-1.372638309806435419e+00
-1.002471922364085666e+00	7.843190344926384228e+00
3.746278984643576671e+00	6.278436469079192506e+00
3.835713206472958881e+00	3.737138371562897632e+00
-6.851541848916130384e+00	1.069671577956983732e+01
5.289213413426277377e+00	1.739263505348146444e+00
4.183765776562304861e-01	6.311780220821403553e+00
-1.802971702586614877e-01	9.843427214207551401e+00
-5.860297091147702808e+00	8.793908497182719941e+00
1.250693801270899685e+00	6.837385962748073531e+00
8.688685602079972625e+01	-1.135392999386273942e+02
4.811509769834984240e+00	5.967235443734432154e-01
-3.911370901865256933e+00	9.722729203273175358e+00
8.565971571479148849e+01	-1.137094443889567827e+02
8.530518222884356794e-01	5.439800737613758486e+00
-8.509475430698705267e+00	5.299722256915847751e+00
-4.492610809329135257e+00	8.619348059003778317e+00
3.106068504484921888e+00	-7.020069556135748456e-01
4.862827749801277832e+01	2.302383011809554958e+01
-7.910113561431838747e+00	6.383065134272604801e+00
-5.655254602030383104e+00	1.251130241620218264e+01
9.274223087020757594e-01	9.275406737264335177e+00
-4.188290786382812270e-01	5.429964407864456000e+00
6.787663069597031473e+00	-2.311291074451685967e-01
-3.088160972005487892e+00	7.394178428605217235e+00
2.184324808773189019e+00	5.163177174666349956e+00
1.948831870508731967e+00	8.677111114993991237e+00
2.958841182709345485e+00	5.701884371141751728e+00
-5.733481683494003001e+00	1.013221397897001630e+01
-4.863197867425174792e+00	5.583913367360534785e+00
-4.406541260345771427e+00	4.688360887128649956e+00
