4.786315087513624889e+00	1.121622875031076561e+01
1.518175933257179366e+00	1.153280438468094360e+01
-1.148448152913073450e+00	5.638305172539409327e+00
4.554636608383624718e+00	9.189121245922704517e+00
6.638929053629184729e+00	9.823861799007264750e+00
-4.386476081464498189e-01	4.739160773055339781e+00
3.573803365790408026e+00	4.746015158733940531e+00
4.652930204028993266e+00	6.549698645826195431e+00
7.399399923791300182e+00	5.940919686065602612e+00
5.244882924920597489e+00	3.850488935020214054e+00
1.851093401816318984e+00	1.053833279953388313e+01
3.515522049142873140e+00	9.595084175370159230e+00
1.617142745104305224e+00	8.666819739074837159e+00
8.583952466562056571e+00	9.083351898948620828e+00
5.788562241997543545e+00	2.931067372975336038e+00
-1.481949870934237579e+00	4.562551673823186604e+00
2.056224438908991647e+00	7.706832011787858150e+00
6.784078568344422244e+00	6.820114532505390237e+00
2.849068909090341606e+00	1.036069964745583860e+01
4.593079055553412893e+00	8.225124605567367908e+00
7.816191138386893833e+00	7.003710312895533363e+00
2.423684713074345964e+00	2.927243272079469438e+00
3.671818384299446070e+00	8.509116167676374687e+00
8.873195856846841423e+00	7.183142818021708287e+00
5.236953908011495962e+00	5.678133198609855548e+00
5.235546545719778955e+00	1.976664686958676587e+00
6.370852111965588094e+00	3.886088100090723252e+00
4.067372234527577568e+00	7.423341002448930581e+00
3.693711327192803537e+02	6.157672046176675451e+01
7.487537481298807585e+00	8.982542595630652826e+00
6.339004662048192351e+00	5.772691060624666193e+00
-2.755131056180044613e+00	7.157291014302637144e+00
2.477373696709059381e+00	4.785842838726107829e+00
4.691699489559147729e+00	4.749078952344265581e+00
1.441972660287771157e+00	4.893071660277938939e+00
6.728827517832478122e+00	1.091587654243062921e+01
-2.837392220044706037e-01	1.078667484244790131e+01
-9.331551256013420614e-01	9.887354939621561201e+00
3.547611986205531309e+00	2.895218897734704644e+00
1.981624559269557828e+00	5.797767476023796718e+00
-1.576494250546930376e+00	9.005290644150640844e+00
7.164171123207593084e+00	7.897361070044955689e+00
-2.229553534213842170e+00	5.313462154054928277e+00
8.188943659461019209e+00	8.066836706324236772e+00
6.942076472805753795e+00	4.880327875892922940e+00
3.556778499724342790e+00	6.571295523910397840e+00
3.734507057906295113e+00	1.080002345174612266e+01
3.425995821455966595e-01	6.842467170592966497e+00
4.091917669911713795e-01	1.166308223371528285e+01
7.978951176407755863e-01	1.066106606729831263e+01
9.463274419042438934e-01	5.936175303011578919e+00
-3.117470877285303033e+00	1.011567879854290553e+01
4.701966957344325126e-01	5.078887665736355750e+00
-8.031519456101364751e-01	6.814375474684331024e+00
3.079488679130567785e+00	7.598305086943196507e+00
1.208526532849223400e+00	9.648759450663918713e+00
-1.376002502389767290e+00	1.088495499506043096e+01
4.674368144723227481e+00	2.911500876809381300e+00
3.031551765310835922e+00	5.691008376678283298e+00
8.477431918764368746e+00	6.130406569443225706e+00
5.504980889414751388e+00	8.516543270387920472e+00
4.113625212304100387e+00	3.825550525512378730e+00
-2.466264982953383811e+00	1.099965175188263267e+01
2.302068942053019374e+00	9.537469323824529610e+00
-1.625348415552437809e-01	5.887194900193806646e+00
-1.736865106064108044e+00	7.274745638518394841e+00
9.268174599434731320e+00	8.214417400199453212e+00
5.171042930465454823e+00	7.445689092377837603e+00
4.125786901322021194e+00	5.651049440516173306e+00
-1.081841300037312964e-01	7.802756970106743850e+00
-2.686868524736038655e+00	9.110988398857676529e+00
-2.025259079223761916e+00	9.994913678410295432e+00
1.825230947130817682e+00	3.878905295033904466e+00
2.979864520852955501e+00	3.838360200118768439e+00
5.751428042363929016e+00	6.629321809190790837e+00
2.655606398129789270e+00	1.135181651320409379e+01
1.412177165333930451e-01	9.771830755178184447e+00
5.584308783466761739e+00	9.528710387201405396e+00
6.466734126494756651e+00	8.764987298202756349e+00
-2.215393373766003648e+00	8.154604303344848759e+00
-1.923858314427706162e+00	6.328255685526023910e+00
-2.996528965745206552e+00	6.093991139625742903e+00
2.231393618892095088e+00	1.236350578280308810e+01
6.161629297464163990e+00	7.682243123723535128e+00
6.335901680909318934e+00	1.984419607991549261e+00
6.585875761708731568e-01	4.084259113187051149e+00
5.436028943075131847e-01	8.744161347175063881e+00
-1.097310920329221062e+00	8.005245908035625746e+00
2.699801245506189495e+00	8.629837092832952194e+00
2.520048005252903511e+00	6.695970608067912444e+00
4.131976841798966404e+00	1.963732409433916137e+00
1.630668462152245368e+01	3.976996849523345645e+01
5.818172630578097859e+00	4.796250047431739993e+00
8.044537244957107092e+00	5.090705381461093637e+00
-4.960488912246088788e-01	8.874882273196243787e+00
-3.278432975949980843e+00	8.152884192812374309e+00
4.612626769397926374e+00	1.016946834008478895e+01
1.465005048487599160e+00	6.808671929551972646e+00
9.729547266101248315e-01	7.760061979296787982e+00
5.696842932295966833e+00	1.054966739308989254e+01
