1.858128254063759854e+01	1.680857359508890525e+01
1.953008601066023076e+01	1.123846621427387937e+01
1.231445014376554248e+01	1.514444197165282979e+01
1.759789152548243862e+01	1.124339435537443066e+01
1.857148510919799023e+01	1.292780587069493059e+01
1.524871574641472449e+01	2.016431259487286098e+01
1.400928990162767462e+01	1.947361930858920687e+01
1.824391119080111778e+01	2.128490925194288508e+01
1.427158051446302522e+01	1.849268149336811362e+01
1.568062629746717107e+01	1.655222894152342761e+01
1.788359668435771255e+01	1.556843293634408454e+01
1.593542882563802010e+01	1.415626607144215754e+01
1.521094392745203905e+01	1.291961658784787659e+01
1.036500511066050123e+01	1.320765111669597225e+01
1.496807905797010996e+01	1.584064092596760176e+01
1.232010301998580815e+01	1.656048242326044218e+01
1.885073975852679595e+01	1.582622542767964369e+01
1.689151254029027172e+01	1.197632653786381063e+01
9.665381792823151130e+00	1.392131957664038389e+01
1.787185699903859515e+01	1.364273509891517122e+01
1.400564566066847405e+01	1.559205864762832405e+01
2.051750713228984324e+01	1.484877858539532447e+01
1.162735393482073754e+01	1.781459029478046219e+01
1.860432542466278960e+01	1.822818765555440734e+01
1.955481157576564044e+01	1.316556481353428687e+01
1.859146108810254816e+01	2.016818127261536731e+01
1.786392034872450196e+01	1.222257177653749594e+01
1.400558201706586914e+01	1.752567883650671021e+01
1.594309433048591096e+01	1.751516292733227331e+01
1.930188005489602787e+01	1.751543654637882597e+01
1.162486377163663853e+01	1.196884239551832785e+01
1.884604461409988829e+01	1.389250210389583629e+01
9.919721447810266213e+00	1.489001784178414134e+01
1.496373273090840250e+01	1.389677554032154028e+01
1.492972103059225475e+01	1.193021644979103790e+01
1.955279402004954648e+01	1.654237279129497651e+01
1.595202459440714904e+01	1.945270281420065572e+01
1.328481338666827760e+01	1.681590952085859669e+01
9.668859463282748479e+00	1.586457998120247304e+01
2.025483210201333506e+01	1.386162831306739740e+01
1.258341287563423094e+01	1.752868072787016374e+01
1.257781037901794541e+01	1.224020773853207977e+01
1.524106697913333086e+01	1.822579955256398421e+01
1.233999887822472807e+01	1.850268275095715964e+01
1.037963381996275380e+01	1.657506728217748204e+01
1.956477364547423292e+01	1.848084171482721061e+01
1.497536321448820473e+01	1.726137839454712974e+01
1.664838887878984153e+01	1.680534631297914316e+01
1.396921385280374572e+01	1.224094801050966019e+01
1.690857167693236462e+01	1.583481875516302573e+01
1.304710607158352964e+01	1.921496692314421750e+01
1.327458316299110130e+01	1.295517610761047322e+01
1.526708513785633947e+01	1.097075612398279354e+01
1.618591931803425510e+01	1.318456336574684151e+01
1.063343742381875856e+01	1.417949033123142399e+01
1.761998651107135316e+01	1.654446320438220397e+01
1.691849833288285510e+01	1.918969668363269676e+01
1.522444337339112153e+01	1.486133233389791641e+01
1.760888293900747925e+01	1.460616228245742043e+01
1.328557221691255208e+01	1.488282653567649838e+01
1.425619562655240813e+01	1.461663545344761772e+01
1.065327643399488800e+01	1.754129869286084897e+01
1.499424928803112067e+01	2.113685933852798016e+01
1.063749146199074147e+01	1.223496457187919439e+01
1.331012563975797924e+01	2.017953209025672834e+01
1.666379067479628517e+01	2.017428606085263709e+01
1.062350125126353895e+01	1.560328813963801586e+01
1.664047184180552463e+01	1.487829556775381157e+01
1.858441052874273680e+01	1.485835245803571247e+01
1.788112272843053674e+01	1.751056595665262705e+01
1.424822358685940138e+01	1.320136330180402062e+01
1.882976641458249389e+01	1.196157439510987430e+01
1.498570461005722976e+01	1.919746651270436288e+01
1.620629151117300282e+01	1.848081472660143021e+01
1.690797309142920923e+01	1.776959322586269607e+01
1.160380271383402295e+01	1.585797550551386514e+01
1.135539746083745172e+01	1.683027431358055281e+01
1.159975013236451957e+01	1.391736342924943237e+01
1.982084653324979584e+01	1.558900768380367552e+01
1.354215575589590159e+01	1.391492689972599095e+01
1.955434739666309341e+01	1.460055768741810311e+01
1.231788440360106485e+01	1.126510578523741835e+01
1.302930377868765888e+01	1.584931253531731521e+01
1.133112330210636820e+01	1.293553577779418795e+01
1.855942651657175091e+01	1.100245258049053731e+01
1.591632730816337293e+01	1.221180444128965981e+01
1.593724072989186169e+01	1.558015943317727192e+01
1.621312886265073416e+01	1.124903758329456771e+01
2.051613210248837760e+01	1.290653827160854306e+01
1.257371688365116391e+01	1.417797549904213739e+01
1.715750331560217745e+01	1.294172822969008863e+01
1.426128277825197088e+01	1.655417956474271790e+01
1.689826807927169483e+01	1.390041771034504769e+01
1.595511288047183740e+01	1.027074518241627743e+01
1.788865745729570023e+01	1.943401179795730016e+01
1.134264716821609298e+01	1.488739195404448701e+01
1.230564261869092846e+01	1.320730553809246821e+01
1.762066134660572914e+01	1.847919342052968616e+01
1.693638337960342000e+01	2.113104505125763666e+01
1.331169322377603947e+01	1.824091921024103158e+01
