1.925171089609690256e+01	1.220698269584779894e+01
1.118596018714309892e+01	9.479583011109793844e+00
1.637092736241338997e+01	1.274538338570561535e+01
9.998883006356379610e+00	1.582292927432927776e+01
9.987760760542851557e+00	1.324066050579108555e+01
1.475995329166264369e+01	1.222135796931994811e+01
1.417344183948492642e+01	1.668945193140518768e+01
1.826472414489076002e+01	9.732832850500241051e+00
1.415453988088150794e+01	1.407686633953076871e+01
1.769645418156929040e+01	1.420219552267367291e+01
1.087313571440038729e+01	1.042430493508752321e+01
1.215116395427011575e+01	9.269835285877430664e+00
1.728815837279582368e+01	9.939573769725383201e+00
1.661266879084798020e+01	9.196317358544153109e+00
1.516143168857893642e+01	1.648878766949690444e+01
1.122953636327716076e+01	1.209053149180132358e+01
9.680491315420953313e+00	1.415316945157272066e+01
1.893011691061836643e+01	1.048917228310786243e+01
1.183618756270866079e+01	1.021190982951446280e+01
9.048319197811064640e+00	1.606036936943877436e+01
1.738898328035641683e+01	1.513264583620535220e+01
1.537498182189123241e+01	1.037729772384335192e+01
9.887327961109495078e+00	1.065387492432638084e+01
1.761217752612294518e+01	1.159515496987054739e+01
9.592207143664703395e+00	1.158251048761476198e+01
1.380275537594354240e+01	1.242275525158389371e+01
1.606244709159421546e+01	1.367761021126446508e+01
1.571590276199547809e+01	1.201759125124611494e+01
1.580894736169779158e+01	1.723922645114777907e+01
1.797275007929060564e+01	1.326554681126732937e+01
1.827810950437440596e+01	1.232844752923286080e+01
1.632482280190601642e+01	1.013049955037930339e+01
9.367680232023170461e+00	1.507013379397730723e+01
1.158764768579779059e+01	1.375259804106830330e+01
8.684196910240794764e+00	1.436855223007640525e+01
1.163915519223835560e+01	1.636997295439649847e+01
1.697198337862394624e+01	1.087917564134162696e+01
1.344954930020256256e+01	1.078263084430871288e+01
1.249016503435388969e+01	1.096106072208742965e+01
1.284468938430073948e+01	1.262386231279362292e+01
1.281157701465577325e+01	1.004555190882839710e+01
1.440469689040938128e+01	1.055330018130242209e+01
1.127856405778875803e+01	1.468339298223326495e+01
1.602449802459212691e+01	1.108512816805374257e+01
1.188797049342280410e+01	1.282128876714005195e+01
1.564244327576411031e+01	9.402086846212700522e+00
1.733436527608359867e+01	1.254336557207388125e+01
1.449756084750579710e+01	1.576015058404522762e+01
1.224179830345747000e+01	1.447690870138789521e+01
1.098372322859187733e+01	1.562310025738935870e+01
8.423833414446590950e+00	1.531394981418623580e+01
1.510987717603759428e+01	1.388061462947134572e+01
9.738320342630441218e+00	1.677371269928109854e+01
1.254334131381770057e+01	1.355043254763837446e+01
1.032433381679125439e+01	1.489506912148239692e+01
1.057830503542907508e+01	1.135262783029469347e+01
1.610216118689263354e+01	1.628924204584641089e+01
9.009768381765820067e+00	1.343267826232230888e+01
8.369846332138280331e+00	1.268937365271746209e+01
1.068791883598590431e+01	1.655554118398920949e+01
1.492815912649575161e+01	8.685010253998445506e+00
1.860552928206240964e+01	1.142939891451655043e+01
1.235751598309775723e+01	1.708762566680006145e+01
1.192837041425458189e+01	1.539103250523882060e+01
1.314593264131430850e+01	1.169908987282038737e+01
1.667046544036039890e+01	1.181600816082939964e+01
1.311598611422310867e+01	9.102653778687656683e+00
1.410763850281440313e+01	1.149398891321145300e+01
9.328159434476559042e+00	1.251190398848998164e+01
1.218986245493164589e+01	1.189343947173318483e+01
1.576730650796637256e+01	1.461060668767178505e+01
1.707909400381837983e+01	1.608002876206997911e+01
1.289338373288004824e+01	1.521772256997052075e+01
1.154255937799983833e+01	1.116413560651982273e+01
8.057514826447434331e+00	1.620633960054092881e+01
1.837036980919546636e+01	1.492944223254687763e+01
1.541349289526057653e+01	1.294847113787838744e+01
1.506139284654590860e+01	1.129202208815197039e+01
7.419646424044637811e+00	1.286967112523415935e+01
1.253191086653675690e+01	8.334976682049418883e+00
1.093523429731069996e+01	1.302425141643809248e+01
1.349976612916004370e+01	1.335125480182879087e+01
1.671775009533580558e+01	1.440295631935334697e+01
1.375541514622933370e+01	9.831675688439959870e+00
1.545480046861195689e+01	1.552662046267234075e+01
1.027455483032363048e+01	1.230031960762976873e+01
1.319618688700131592e+01	1.428121792465805484e+01
1.867432633721641722e+01	1.396516361987068322e+01
8.029235982350547474e+00	1.364900495145579740e+01
1.480547621317912110e+01	1.481144873812640661e+01
1.642828497024974510e+01	1.535282966001403793e+01
1.471771141434900443e+01	9.639455372594637694e+00
1.445729201747325199e+01	1.314977045973752823e+01
1.063515838130540736e+01	1.396008274016747386e+01
1.701180010131233189e+01	1.347938071687783612e+01
1.795159621822529417e+01	1.067235009145078983e+01
1.353727393820997982e+01	1.593293186807434658e+01
7.760873760828457257e+00	1.190574040217451568e+01
1.257202634601289404e+01	1.613372636486585066e+01
1.385535704516305344e+01	1.499905749075600170e+01
