1.001779585093992253e+01	1.548464515606722891e+01
1.019392889610967856e+01	1.454079223188787928e+01
1.133241486960184119e+01	1.768626056888533782e+01
9.638975444972508910e+00	1.297950641965505092e+01
1.403947775024085054e+01	1.668810945499576803e+01
9.806422893998604451e+00	1.202771784810673594e+01
1.594402312525527066e+01	1.067310120717326427e+01
1.143719907894163867e+01	1.232779386455014681e+01
1.278570752411029332e+01	9.172742568538620134e+00
8.368679632223340548e+00	1.518085807317874369e+01
8.194424294670916709e+00	1.613797228816693874e+01
1.633772621712954276e+01	1.319302342024019303e+01
1.396866786843511221e+01	1.228259274556243952e+01
1.199896819930197722e+01	1.389077846711239772e+01
1.363193538957647100e+01	1.417609362676837037e+01
9.110855596981931370e+00	1.580409391953224940e+01
6.906737248216566094e+00	1.385897594685564727e+01
1.585428044699316530e+01	1.605439676446187036e+01
1.347574780537628136e+01	1.512454448426588449e+01
1.521423270626752888e+01	1.005634017194841512e+01
1.053653797585123364e+01	1.265284364696912434e+01
1.178682942349708718e+01	1.044498478974204225e+01
1.543846878763782726e+01	1.351789802966234966e+01
9.391671261988514985e+00	9.515740241825541901e+00
8.913907913851128129e+00	1.234609629661532892e+01
1.256627559511083447e+01	1.545098155338091495e+01
1.369829932086770086e+01	8.804524733656498015e+00
8.557319603986339729e+00	1.423856138772626956e+01
1.740902475592870857e+01	1.189795889257323758e+01
1.380468130470574906e+01	1.323376174937460448e+01
9.851135731852959765e+00	1.643019111075766503e+01
1.706939822491978020e+01	1.381067832087158287e+01
9.460303220730946094e+00	1.391769627759211225e+01
1.650190739013831731e+01	1.224548572103559785e+01
1.355720975235934667e+01	9.781757675968652421e+00
1.268702843598229357e+01	1.013511699176913083e+01
1.526829912905687614e+01	1.447958549709316678e+01
8.724666942872541853e+00	1.328490258767697618e+01
7.628788270117318859e+00	1.455306755259885243e+01
1.470252280478480422e+01	1.290424203442450768e+01
8.009289507935884345e+00	1.263628160897648023e+01
1.149079104581901056e+01	1.672531407856016372e+01
1.234144303251116526e+01	1.199909589731451653e+01
8.933728949205749004e+00	1.676406441222803068e+01
7.205342742174183357e+00	1.211311913800579276e+01
1.014680349409532312e+01	1.012546171426983932e+01
1.667644253369707741e+01	1.128366748776525164e+01
1.126835543306017229e+01	1.327148463070925466e+01
1.092605470796682354e+01	1.515993647361765717e+01
9.288123387228480965e+00	1.485973260730573031e+01
1.783004911283106964e+01	1.442502254083490243e+01
1.421909989878161795e+01	1.573406087448938528e+01
8.305302258332984522e+00	1.083473320348783098e+01
1.273422496090824119e+01	1.450807596617160478e+01
1.494185418922788600e+01	1.634806368072474214e+01
1.576388289347754679e+01	1.162847997468678152e+01
1.453928147156817197e+01	1.385473901161547694e+01
1.487022845443077657e+01	1.195755897098316112e+01
1.109702246054422936e+01	1.421647507204620453e+01
1.799069526020513266e+01	1.348295270726893236e+01
9.075780453450043694e+00	1.140783252812071424e+01
1.764605505175651601e+01	1.538527064331868210e+01
1.165893872808771192e+01	1.577929634644909562e+01
1.560369492172921113e+01	1.257380763873756990e+01
1.107737286124321763e+01	9.782605949016163649e+00
1.251346792258698137e+01	1.105935761046755950e+01
9.986393193255473477e+00	1.108088459626761768e+01
1.437434076964261642e+01	1.479746871913339135e+01
1.290094677603081408e+01	1.356379822737076957e+01
1.314353645226301737e+01	1.702498849780495149e+01
9.674133688018031307e+00	1.738943531615381843e+01
1.323828450026833181e+01	1.166789998359431912e+01
1.159889208335229682e+01	1.138991145382672698e+01
1.088112257787315684e+01	1.074803081493991463e+01
1.239349231937686469e+01	1.639422852822963250e+01
1.428417500224959902e+01	1.039431435071948151e+01
1.598484132720327544e+01	1.509604123040688606e+01
1.502438646468404038e+01	1.100460801477974115e+01
9.228420777331779234e+00	1.046861959573429424e+01
1.412392506798732228e+01	1.133127984298413793e+01
1.731146726500196564e+01	1.705411229246795912e+01
1.216949277955533937e+01	1.294551974002838968e+01
1.058797290117029632e+01	1.705590340266093463e+01
1.445234300793651094e+01	9.449236739233150217e+00
1.075465457194020402e+01	1.610150022717485641e+01
1.070484175215663214e+01	1.170658536358669011e+01
1.673043742371319453e+01	1.569967402646608612e+01
1.565407782098007949e+01	1.700469045803362889e+01
1.306976923167191806e+01	1.262360503148614832e+01
1.815237968527038603e+01	1.252545924080436279e+01
1.690902098750956029e+01	1.475064058706509940e+01
1.036562634933533289e+01	1.359735993342504656e+01
1.329518485404221018e+01	1.606483209260146339e+01
1.183149259941926168e+01	1.483499419754994619e+01
1.616629930013042582e+01	1.414534541742916218e+01
1.536528988803998708e+01	9.100281502375080933e+00
1.460586818454532221e+01	8.474423155533216345e+00
1.224592134846271563e+01	1.735485530724414005e+01
7.831399595781912026e+00	1.360526533530186200e+01
1.723713462961197962e+01	1.286304412054021640e+01
