-3.968270644713136619e+01	1.676997878026169815e+02
2.124429003729343890e+02	9.258591599247880666e+00
-3.230684161594724202e+01	-2.992519413481219104e+01
1.952410331449563996e+00	5.751495016188650311e+01
-2.966195201356190414e-01	4.309021633412012875e+01
-3.843934638209975674e+01	3.013494711510753277e+01
8.326636671107038978e+01	-2.354833356820587298e+01
-3.013847746195421173e+00	-4.551768845349044312e+01
-4.526167938969400062e+00	-4.969999535955520997e+01
-3.796281721918895613e+01	2.884802039305216326e+01
-1.225678363859624511e+02	1.615227105262668772e+01
4.534147518535647947e+01	5.100812614652774357e+01
4.484631160127773342e+01	4.971364188426494479e+01
9.781265974969340249e+00	3.067872567617491342e+01
-1.288051296859957873e+01	-3.593082649468021117e+01
4.822140368973085067e+00	4.783930677658091213e+01
-3.380362578049214051e+01	-3.390375766096346410e+01
7.631131118356251797e+00	3.077345415203676993e+01
3.665167152262661432e+01	6.992156708470690774e+01
8.933997709331171322e+00	3.121746842856568094e+01
7.374442565067411692e+01	-1.938795486413494729e+01
-3.153749165459527504e+01	-3.445326126304811964e+01
-1.581676696313097708e+01	1.925970137187193387e+01
8.682596888778084221e+00	2.987063692108093349e+01
1.723563009448773755e+02	1.438440598438051836e+02
-2.566294083579263940e+01	5.119599788271818852e+01
7.697075684183623423e+00	4.421554804208570744e+01
-3.861319423307139687e+01	3.207826652287835145e+01
-5.850193708097648226e+01	-5.108904192685463386e+01
7.287714233000265551e+01	-1.830763408980568485e+01
-1.437255736511683146e+01	-1.279250355525233296e+01
9.800037117997131730e+00	4.704452217673457426e+01
1.041562597508324650e+01	4.473030132301029482e+01
1.059535851876499208e+02	1.065583209493183006e+02
-3.376826435753319089e+01	-3.919692056493840226e+01
5.791119338340286760e+01	-2.072114754239739227e+02
5.664767967738488608e+01	1.401687843865527583e+01
-4.133750613849902322e+01	1.688830561275778734e+02
4.489886711792866691e+01	5.230525105847790002e+01
2.056721998262003126e+01	-1.424478226644022705e+01
6.833158496221952305e+01	-3.949977588132707496e+01
-2.343732842723754217e+01	-2.483930116663932353e+01
2.517199569746995635e+01	1.737098663829692953e+02
1.303583865183853518e+01	-5.770370845136027071e+01
1.065899218669411539e+02	9.274860987089846631e+00
4.355533875245058795e+01	5.200732980969971919e+01
-3.248957509784015230e+01	-3.341685149523780751e+01
-4.810598600091979904e+01	-2.938659028957941288e+00
1.694806676578436822e+01	4.333101968389262737e+01
-5.642907040344633529e+00	-4.851063911387527128e+01
1.335223725487904858e+02	-1.587306679638245157e+02
-3.756626549413154237e+01	3.116318188835309400e+01
4.620094192871759731e+01	4.996630616063084318e+01
3.826746709566385363e+01	-2.643271731139155989e+01
-7.880195986236807926e+01	-7.656944808318247908e+01
1.106398457074822339e+01	3.265169792942653970e+01
-9.981756582300866043e+00	1.559648142086753353e+02
1.058481176604924201e+02	-1.138287692269622475e+01
-3.706022018408120289e+01	2.989713818441548909e+01
9.027690634195110420e+00	4.499447811498824024e+01
-3.338322611083874847e+01	-3.827610416616150957e+01
-3.237669555286920087e+01	-3.929074508317479797e+01
-1.523873888177241120e+01	3.205595857308523478e+01
1.801068493126516898e+02	3.544050631259116102e+01
1.986195114534312012e+01	1.423222986106977928e+01
-3.962142086318279155e+01	8.183690498601119145e+01
-2.628996865727436472e+01	5.190846429225605618e+01
1.564105005153582972e+01	4.294852587478526829e+01
-3.271726843605843271e+01	-7.364481852636076553e+01
-2.553431670437831613e+01	1.270703065321233360e+01
-1.285354668128192088e+02	9.720146930618483339e+01
-1.486736228108749280e+01	3.072125162547880350e+01
4.232076191696187983e-01	1.034112337312939367e+01
8.821143232467834139e+01	-1.165374244746399768e+01
-9.701002508667434521e-01	4.807194837243905994e+01
-1.157502754909606857e+01	-7.251984479555941832e+00
-3.809966915947722299e+01	2.747703360240576487e+01
1.628619149566368094e+02	-1.876740875916746276e+01
-2.923505743390057532e+01	-2.306026003242822497e+01
-3.441140202310275953e+01	-4.117942352287978736e+01
1.677749537137142699e+00	4.377366197820427018e+00
-1.048081295031566107e+01	-8.126633857639154357e+00
-2.013446591301074839e+00	2.532038424026997347e+01
8.246235588691895657e+01	-2.467994281128379086e+01
1.454225196566960108e+02	-4.652386631159509989e+01
-4.039777962743261952e+01	-6.728103913383341705e+01
-1.299180947243853579e+00	2.411757284744482277e+01
2.871212007818198853e+00	5.305552095359750808e+01
6.318128008414031882e+01	-3.773542578409095682e+01
-6.471647185077105568e+00	4.279903512220042927e+01
-1.484001620995385906e+02	7.903460742253983540e+01
2.547759836904661412e+01	-1.388357832022453486e+01
-6.584816633556305021e+01	-7.738067439570474448e+01
6.763519294471572074e+00	4.856420493792226267e+01
7.907452980794402286e+00	4.699097945115129704e+01
9.935843169444810030e+01	-4.409772304272992471e+01
6.640942305960757075e+00	4.993145962319947984e+01
-2.922414766448404322e+01	-3.838698716714156944e+01
3.692967412986567499e+00	-4.973312525700180942e+01
-4.242439035643420198e+01	-8.389480715944881695e+01
