9.487506989469894236e+00	6.321097857715723300e+00	1.000000000000000000e+00
4.890519939699900398e+00	1.307848511781887346e+01	1.000000000000000000e+00
4.169755600569485132e+00	6.192346062011433894e+00	1.000000000000000000e+00
9.517806323234964339e+00	8.864761759215788572e+00	1.000000000000000000e+00
6.048789069929263462e+00	6.586750479250048862e+00	1.000000000000000000e+00
1.603874184594731389e+01	1.860144189762335287e+01	1.000000000000000000e+00
1.016481177206959607e+01	8.149502656616459007e+00	1.000000000000000000e+00
3.562704458776514205e+00	8.420934996305977194e+00	1.000000000000000000e+00
8.730053427111233333e+00	2.042946337910900745e+00	1.000000000000000000e+00
9.254908757427108057e+00	1.303243088011724993e+01	1.000000000000000000e+00
4.567259654090006116e+00	1.217814755308430463e+01	1.000000000000000000e+00
5.507970248673664138e+00	4.748205536398613980e+00	1.000000000000000000e+00
8.046763274509133979e+00	1.448503777002892434e+01	1.000000000000000000e+00
5.510192188989014639e+00	1.234382755715965096e+01	1.000000000000000000e+00
3.938806017699291839e+00	1.291838233090870602e+01	1.000000000000000000e+00
8.254988962360727101e+00	7.812126302867830496e+00	1.000000000000000000e+00
6.411527593544594339e+00	9.990987882974037504e+00	1.000000000000000000e+00
8.475898915611011830e+00	3.695872143870297499e+00	1.000000000000000000e+00
9.211126243721292184e+00	7.966896434014795858e+00	1.000000000000000000e+00
8.222626187384504348e+00	5.317440784287813749e+00	1.000000000000000000e+00
1.778725129364265101e+01	7.453507877315785457e+00	1.000000000000000000e+00
1.012830097857543521e+01	1.063913583278287689e+01	1.000000000000000000e+00
4.477266127575271426e+00	7.114411074794584344e+00	1.000000000000000000e+00
4.764001377438072282e+00	8.044546287889380309e+00	1.000000000000000000e+00
8.322716448055700766e+00	1.284663465169696650e+01	1.000000000000000000e+00
5.184357925971016634e+00	1.145181017217077368e+01	1.000000000000000000e+00
7.532056662711439365e+00	3.543127003567803079e+00	1.000000000000000000e+00
7.096927686450801076e+00	1.431996621190467422e+01	1.000000000000000000e+00
3.290538990495884164e+00	1.108853833675297906e+01	1.000000000000000000e+00
4.820966171646707821e+00	5.465862448383954408e+00	1.000000000000000000e+00
7.627990697161656897e+00	8.518080032887164421e+00	1.000000000000000000e+00
2.503553676486411472e+00	9.633414445545483318e+00	1.000000000000000000e+00
7.064881874136794693e+00	1.178419148415328443e+01	1.000000000000000000e+00
8.282674797226961871e+00	1.032696635103471472e+01	1.000000000000000000e+00
5.742189498385478430e+00	8.202281381655476267e+00	1.000000000000000000e+00
6.554922204615918346e+00	3.410723491444510813e+00	1.000000000000000000e+00
1.079963000416753793e+01	9.917236852492317567e+00	1.000000000000000000e+00
5.414579636067291091e+00	7.303531865579957483e+00	1.000000000000000000e+00
7.881974840600938670e+00	4.430910530127969871e+00	1.000000000000000000e+00
8.958418219003267069e+00	1.212115887860739782e+01	1.000000000000000000e+00
4.245160719025690810e+00	1.127933364505221370e+01	1.000000000000000000e+00
6.918530177862113995e+00	4.287574415780936121e+00	1.000000000000000000e+00
6.771750542843680165e+00	1.340977600761596555e+01	1.000000000000000000e+00
5.542292444761183212e+00	1.488645984597631511e+01	1.000000000000000000e+00
5.758993612953788421e+00	5.673304125708378720e+00	1.000000000000000000e+00
8.567482355635473112e+00	8.696297766722530298e+00	1.000000000000000000e+00
9.901928951530011958e+00	5.415154106471685935e+00	1.000000000000000000e+00
9.505328926301304548e+00	1.395977901486430106e+01	1.000000000000000000e+00
7.349088527803818494e+00	1.015898553945844185e+01	1.000000000000000000e+00
5.116256777506691833e+00	6.394085748256467028e+00	1.000000000000000000e+00
1.061884002602512034e+01	2.636672190046630782e+00	1.000000000000000000e+00
9.834995548742847760e+00	9.750244816246830482e+00	1.000000000000000000e+00
5.138527443515922499e+00	8.928040038595367989e+00	1.000000000000000000e+00
8.848794972837399797e+00	4.608680745395956180e+00	1.000000000000000000e+00
7.729977001217457122e+00	1.358066291858403396e+01	1.000000000000000000e+00
4.541268409320394106e+00	9.660731190902067667e+00	1.000000000000000000e+00
9.063085230724816199e+00	2.952750947311065577e+00	1.000000000000000000e+00
7.675165242459639714e+00	1.105643177677298539e+01	1.000000000000000000e+00
5.832613967969194846e+00	1.323926743979295040e+01	1.000000000000000000e+00
7.173398572072288815e+00	2.639143831786199268e+00	1.000000000000000000e+00
7.021247565047886496e+00	9.257287857429254530e+00	1.000000000000000000e+00
6.987957887333578810e+00	6.792364550979817395e+00	1.000000000000000000e+00
1.088724238178330950e+01	1.307791619560691032e+01	1.000000000000000000e+00
6.082341820378885267e+00	9.097234917200220039e+00	1.000000000000000000e+00
8.883452953811987740e+00	7.080790034807985300e+00	1.000000000000000000e+00
8.638170914739347950e+00	1.123189125720494452e+01	1.000000000000000000e+00
1.040562898820199322e+01	1.152600308134470097e+01	1.000000000000000000e+00
3.598180052733533252e+00	9.435212720717727208e+00	1.000000000000000000e+00
9.933079571106659955e+00	1.234455165399220533e+01	1.000000000000000000e+00
8.005320058923990345e+00	1.194525992139591253e+01	1.000000000000000000e+00
6.125465101458914319e+00	1.161811605196618835e+01	1.000000000000000000e+00
9.439429438871851374e+00	3.838273915711222006e+00	1.000000000000000000e+00
6.164070820226301706e+00	1.414413067785478084e+01	1.000000000000000000e+00
3.611694268710872180e+00	1.200625077162405141e+01	1.000000000000000000e+00
1.176967524217994310e+01	1.061828115732444466e+01	1.000000000000000000e+00
5.474961326578706711e+00	9.826805126292402548e+00	1.000000000000000000e+00
7.262376536921747672e+00	5.153929325541334094e+00	1.000000000000000000e+00
8.120148084224245721e+00	2.793365880421629921e+00	1.000000000000000000e+00
7.390402426301866612e+00	1.268302674737325475e+01	1.000000000000000000e+00
6.672615553897498053e+00	5.879523160919654323e+00	1.000000000000000000e+00
1.700274307785155870e+01	1.886731977743573196e+01	1.000000000000000000e+00
9.204966155975506936e+00	1.048131701826498130e+01	1.000000000000000000e+00
6.356138324641069204e+00	7.485851693173056987e+00	1.000000000000000000e+00
1.166637697659184880e+01	1.245020258540320235e+01	1.000000000000000000e+00
7.954846327626412972e+00	9.428176059175276791e+00	1.000000000000000000e+00
3.923363592531584843e+00	1.037023164257031738e+01	1.000000000000000000e+00
1.693921673089954893e+01	1.721529796983458027e+01	1.000000000000000000e+00
6.451635685688231092e+00	1.251342180901299272e+01	1.000000000000000000e+00
5.206034576883518561e+00	1.397688388176478291e+01	1.000000000000000000e+00
1.543784113735947194e+01	1.940053681218489245e+01	1.000000000000000000e+00
6.698117865782469593e+00	8.360283996068877954e+00	1.000000000000000000e+00
5.800660093484793833e+00	1.072317692539710166e+01	1.000000000000000000e+00
7.598818936268617819e+00	6.047869562162592416e+00	1.000000000000000000e+00
4.865160716299273602e+00	1.055864233826280696e+01	1.000000000000000000e+00
8.531314295583962704e+00	6.204926360503079330e+00	1.000000000000000000e+00
1.139592107091506712e+01	1.151543368658555266e+01	1.000000000000000000e+00
6.736126954277134260e+00	1.088774132444964771e+01	1.000000000000000000e+00
7.914299862039595901e+00	6.945612161246711658e+00	1.000000000000000000e+00
9.703476191379605709e+00	2.221849444312836486e+00	1.000000000000000000e+00
8.888431762684689375e+00	9.582499642718461885e+00	1.000000000000000000e+00
