4.064248177177931964e+00	6.675574203195565381e+00	1.000000000000000000e+00
7.900129804458103644e-01	7.319864294356804635e+00	1.000000000000000000e+00
7.574880176057646963e+00	1.288948756953015584e+00	1.000000000000000000e+00
6.358836066614862226e+00	5.978925424767115082e+00	1.000000000000000000e+00
4.957366989448530603e+00	6.232625259289633846e+00	1.000000000000000000e+00
6.955560067653855150e+00	3.112801206469617110e+00	1.000000000000000000e+00
1.145992308321899600e+01	3.908779998252736476e+00	1.000000000000000000e+00
4.357152127125234919e+00	8.037876668772746314e+00	1.000000000000000000e+00
5.096923184016615593e+00	3.553837460726493980e+00	1.000000000000000000e+00
9.597314938215621538e+00	4.268027603612866372e+00	1.000000000000000000e+00
2.891198301431891160e+00	1.303632036412948558e+01	1.000000000000000000e+00
8.633364326637122943e+00	6.413392517028864148e+00	1.000000000000000000e+00
1.003952937203043305e+01	5.137658502300384455e+00	1.000000000000000000e+00
3.531507338702229770e+00	7.516446167853735538e+00	1.000000000000000000e+00
6.420195741167931125e+00	3.919549741631032980e+00	1.000000000000000000e+00
2.573244289887675507e+00	7.398886604960932090e+00	1.000000000000000000e+00
5.131853625060344370e+00	2.542098015741987016e+00	1.000000000000000000e+00
9.719532208994387190e+00	2.237803191726500884e+00	1.000000000000000000e+00
3.632175122503333409e+00	5.796647391824842011e+00	1.000000000000000000e+00
6.369536802423118260e+00	4.944808791533478853e+00	1.000000000000000000e+00
7.828325194397899089e+00	2.661992037626115692e+00	1.000000000000000000e+00
8.227160664383578847e+00	4.539584377875645060e+00	1.000000000000000000e+00
2.476218452765863276e+00	8.404247365100816936e+00	1.000000000000000000e+00
3.714534115558373983e+00	3.826130288777961130e+00	1.000000000000000000e+00
7.625729915277521087e+00	6.347570750871929235e+00	1.000000000000000000e+00
3.276322615645010483e+00	1.116595266755701132e+01	1.000000000000000000e+00
1.109958815804196952e+01	2.041032675280855635e+00	1.000000000000000000e+00
1.050717118679602002e+01	5.986692827464331401e+00	1.000000000000000000e+00
5.984573251309332598e+00	3.059421711827562618e+00	1.000000000000000000e+00
4.261680232790091338e+00	3.003511033345398484e+00	1.000000000000000000e+00
4.529851712066693459e+00	5.359835464801965266e+00	1.000000000000000000e+00
1.130088345544707984e+01	6.574781571135264180e+00	1.000000000000000000e+00
4.776429116152558052e+00	1.236865276297899641e+01	1.000000000000000000e+00
5.493025356920527180e+00	5.420683510976706643e+00	1.000000000000000000e+00
3.680002920014187939e+00	4.811431017406021304e+00	1.000000000000000000e+00
5.959737002261146444e+00	2.059331065432759456e+00	1.000000000000000000e+00
6.773420901228980107e+00	6.835205549134477643e+00	1.000000000000000000e+00
2.915853749173995979e+00	9.297507460148509040e+00	1.000000000000000000e+00
7.236055349867899444e+00	4.481406690711597030e+00	1.000000000000000000e+00
7.191141435640024504e+00	5.479271307565845461e+00	1.000000000000000000e+00
4.104447172619010153e+00	1.167343272129190090e+01	1.000000000000000000e+00
8.773198048965019424e+00	3.714998240492329629e+00	1.000000000000000000e+00
9.437114571530381468e+00	6.947108227326537211e+00	1.000000000000000000e+00
1.821796021125528631e+00	5.189900537544615666e+00	1.000000000000000000e+00
8.376080307860400254e+00	1.850460454526403398e+00	1.000000000000000000e+00
1.660481381216800889e+00	7.895870786684099585e+00	1.000000000000000000e+00
4.779396776839977434e+00	1.334146583191283320e+01	1.000000000000000000e+00
4.010171563034212738e+00	2.036214541658158517e+00	1.000000000000000000e+00
5.340995496063022152e+00	8.094526525474794454e+00	1.000000000000000000e+00
2.801347587317090326e+00	5.275185541090244179e+00	1.000000000000000000e+00
8.177521314491634996e+00	5.518944950473666289e+00	1.000000000000000000e+00
7.148649575757190178e+00	8.691765278822547458e+00	1.000000000000000000e+00
5.001536076560408439e+00	1.136368944476802234e+01	1.000000000000000000e+00
1.152281333544665820e+01	2.932425643510630398e+00	1.000000000000000000e+00
