6.148184798532096096e+00	6.185241176456215406e+00	1.000000000000000000e+00
5.222785712758163612e+00	6.094228966133672820e+00	1.000000000000000000e+00
1.041462702769154625e+01	1.975932562233823964e+00	1.000000000000000000e+00
7.067742924798114501e+00	6.289197301574779964e+00	1.000000000000000000e+00
5.117524904979948275e+00	7.708781396090275351e+00	1.000000000000000000e+00
1.192942977617508227e+01	4.950845382466441791e+00	1.000000000000000000e+00
8.013113926636593831e+00	4.030142643960403781e+00	1.000000000000000000e+00
4.719308006537834110e+00	9.522423752651178575e+00	1.000000000000000000e+00
8.263478739329196188e+00	2.427020198514509008e+00	1.000000000000000000e+00
1.226191401489129618e+01	6.317031421568104044e+00	1.000000000000000000e+00
1.820743125372841220e+01	1.765733368704239226e+01	1.000000000000000000e+00
1.011017466822912247e+01	5.151671169076272427e+00	1.000000000000000000e+00
1.258219784934463092e+01	7.229452999516380096e+00	1.000000000000000000e+00
1.564978006734567550e+00	9.240025858975895900e+00	1.000000000000000000e+00
6.687042481188449017e+00	5.425817565241016105e+00	1.000000000000000000e+00
6.569682641469719364e+00	7.112408017861693743e+00	1.000000000000000000e+00
2.769678169560330083e+00	8.214566211948703511e+00	1.000000000000000000e+00
9.656972607201895542e+00	4.325429089104262381e+00	1.000000000000000000e+00
7.609894924541757533e+00	3.141116162801810052e+00	1.000000000000000000e+00
5.639641743814237884e+00	4.372390973843327977e+00	1.000000000000000000e+00
2.420083567587335338e+00	6.227301684476142185e+00	1.000000000000000000e+00
8.732840188059983078e+00	4.666931338765607507e+00	1.000000000000000000e+00
6.012043963108865796e+00	1.093415098842603328e+01	1.000000000000000000e+00
1.010631256351080332e+01	2.904736696497564274e+00	1.000000000000000000e+00
1.021319154838716337e+01	7.563891331379887895e+00	1.000000000000000000e+00
7.619434001403631029e+00	9.747612770060165133e+00	1.000000000000000000e+00
1.256757556870812742e+01	1.738043958912095510e+00	1.000000000000000000e+00
9.477948912778238366e+00	5.830509694088787498e+00	1.000000000000000000e+00
3.717270866592818912e+00	4.093709501050171617e+00	1.000000000000000000e+00
1.104814614174139642e+01	5.340552525684725715e+00	1.000000000000000000e+00
5.754478105392407450e+00	5.315600214556376990e+00	1.000000000000000000e+00
3.354973067425498279e+00	5.919139274972317288e+00	1.000000000000000000e+00
1.242599518173246942e+01	1.543204845368234324e+01	1.000000000000000000e+00
7.625191833812034581e+00	5.510559496854520845e+00	1.000000000000000000e+00
4.480807355869721675e+00	1.056501721798792737e+01	1.000000000000000000e+00
1.163026060591029243e+01	4.032182540780741675e+00	1.000000000000000000e+00
8.563917415086750751e+00	5.599979649430699702e+00	1.000000000000000000e+00
6.880632608500838465e+00	1.047936581904073350e+01	1.000000000000000000e+00
