5.579062134201927314e+00	6.282056934941139481e+00	1.000000000000000000e+00
3.842344740724616958e+00	4.082804297149400519e+00	1.000000000000000000e+00
4.534146387854823601e+00	3.280581688294671228e+00	1.000000000000000000e+00
7.311727146131287824e+00	5.679080255938902866e+00	1.000000000000000000e+00
2.456922438947052090e+00	5.685678276616594751e+00	1.000000000000000000e+00
1.505432336458826903e+01	9.338456070911449913e+00	1.000000000000000000e+00
6.275439986229456757e+00	8.282637828435881033e+00	1.000000000000000000e+00
2.463046202267194396e+00	1.129293934155010426e+01	1.000000000000000000e+00
1.769163051996152802e+01	1.465663892751480457e+00	1.000000000000000000e+00
8.353424484106891867e+00	5.878273132819673563e+00	1.000000000000000000e+00
5.246757037934804302e+00	1.369307488741359791e+01	1.000000000000000000e+00
1.867940166920066858e+01	3.016039685433912432e+00	1.000000000000000000e+00
9.047916890716047433e+00	5.074987606600389611e+00	1.000000000000000000e+00
6.629132001262835416e+00	1.208554240927986356e+01	1.000000000000000000e+00
1.589893278763246798e+01	2.604478498000989628e+00	1.000000000000000000e+00
5.230954990033826135e+00	5.281592154894069857e+00	1.000000000000000000e+00
2.109233533389752946e+00	7.488486906092274076e+00	1.000000000000000000e+00
6.271268072256038550e+00	5.480150583054322233e+00	1.000000000000000000e+00
5.927218642540710292e+00	7.282399199174693472e+00	1.000000000000000000e+00
3.152741887934848553e+00	7.687508192536922635e+00	1.000000000000000000e+00
6.616158115704469544e+00	3.677443632673476959e+00	1.000000000000000000e+00
6.619546619771585760e+00	6.480741422152680897e+00	1.000000000000000000e+00
4.199091410914884470e+00	1.068821936930790706e+01	1.000000000000000000e+00
7.310742602501129284e+00	2.874259500702480263e+00	1.000000000000000000e+00
8.009223823498521355e+00	7.679483112942502743e+00	1.000000000000000000e+00
4.896310299556521528e+00	1.268923613162315966e+01	1.000000000000000000e+00
3.833684086791848245e+00	1.276441730534489949e+00	1.000000000000000000e+00
9.053705545831663315e+00	7.881138690021304072e+00	1.000000000000000000e+00
7.670113670503057257e+00	1.228322630150637629e+01	1.000000000000000000e+00
1.581478574335756271e+01	4.791944207835654446e-01	1.000000000000000000e+00
3.498261414276039982e+00	5.885245443548589250e+00	1.000000000000000000e+00
3.850792475228818734e+00	9.687893622649330183e+00	1.000000000000000000e+00
7.660027505435402340e+00	3.875738681767260996e+00	1.000000000000000000e+00
4.886671791721433955e+00	7.083887869136767712e+00	1.000000000000000000e+00
1.760584177138059481e+00	6.484793134337338394e+00	1.000000000000000000e+00
3.492908050534218933e+00	3.082505860364018080e+00	1.000000000000000000e+00
6.967854290714280197e+00	7.481083577180469568e+00	1.000000000000000000e+00
2.113647844943995491e+00	1.028908234422397250e+01	1.000000000000000000e+00
3.140834751199993669e+00	2.081303863004309473e+00	1.000000000000000000e+00
7.316151316663757953e+00	8.481165238834133646e+00	1.000000000000000000e+00
4.201503317992531628e+00	1.349391814292560632e+01	1.000000000000000000e+00
4.882784483663104247e+00	4.281053693124746928e+00	1.000000000000000000e+00
8.705038196216102975e+00	6.877435300232506599e+00	1.000000000000000000e+00
6.977531484497419889e+00	1.309001564123117589e+01	1.000000000000000000e+00
4.538646599038499652e+00	6.083662742602097495e+00	1.000000000000000000e+00
3.845960413069358097e+00	6.885607857815456256e+00	1.000000000000000000e+00
2.447160333270857802e+00	2.886076098148771418e+00	1.000000000000000000e+00
7.660412056519604995e+00	6.679805364286835356e+00	1.000000000000000000e+00
5.234882542841137187e+00	8.084111469459774213e+00	1.000000000000000000e+00
2.805064295360720106e+00	6.686904242554086331e+00	1.000000000000000000e+00
1.778260319894425123e+01	3.586679538786182952e+00	1.000000000000000000e+00
5.583260402299560887e+00	9.084372644292050936e+00	1.000000000000000000e+00
3.158128732201223698e+00	1.049025113559893896e+01	1.000000000000000000e+00
1.684087183989578307e+01	3.095572594181219994e+00	1.000000000000000000e+00
