6.511439917275189337e+00	4.566007424966850969e+00	1.000000000000000000e+00
4.973245330382284557e+00	5.700369156200681964e+00	1.000000000000000000e+00
4.015834475989712438e+00	3.201503120576327799e+00	1.000000000000000000e+00
5.350406037104218804e+00	6.635129077876301018e+00	1.000000000000000000e+00
3.574230897442802313e+00	8.208744940077526309e+00	1.000000000000000000e+00
4.786691349245210780e+00	3.806107725020934751e+00	1.000000000000000000e+00
6.259296674084379397e+00	6.263341878652836314e+00	1.000000000000000000e+00
2.815985719739685589e+00	7.580724604282925050e+00	1.000000000000000000e+00
5.560188660454364218e+00	2.054404522097316832e+00	1.000000000000000000e+00
1.030742252966661887e+01	4.297636140283918493e+00	1.000000000000000000e+00
3.596519870986252698e+00	1.206343458572243499e+01	1.000000000000000000e+00
5.114328484760211069e+00	4.739142675701669027e+00	1.000000000000000000e+00
1.042803650658428971e+01	6.229796979778347676e+00	1.000000000000000000e+00
1.683869893407528195e+01	1.300696654637486382e+01	1.000000000000000000e+00
4.122261325789610353e+00	4.546939875639721684e+00	1.000000000000000000e+00
4.210426963436511905e+00	7.432545343641142388e+00	1.000000000000000000e+00
4.360868120876323140e+00	6.463690134686469690e+00	1.000000000000000000e+00
4.789818966555244195e+00	1.024491706734622909e+01	1.000000000000000000e+00
7.091887015914133841e+00	7.403467407494048302e+00	1.000000000000000000e+00
9.092479084848120729e-01	7.800278472235894434e+00	1.000000000000000000e+00
6.683265499135122134e+00	3.607546721014828428e+00	1.000000000000000000e+00
6.856446985500463498e+00	5.493941220880543597e+00	1.000000000000000000e+00
2.669477221167150027e+00	8.559008239147896546e+00	1.000000000000000000e+00
5.872336323446903705e+00	5.337938664841630043e+00	1.000000000000000000e+00
8.537365349421829563e+00	6.276346558768755912e+00	1.000000000000000000e+00
4.581226832927556281e+00	1.194825206998868161e+01	1.000000000000000000e+00
5.383875452549749419e+00	3.021364056799884068e+00	1.000000000000000000e+00
9.473706565755179554e+00	6.045814467895826105e+00	1.000000000000000000e+00
6.078215059105238183e+00	1.078682372106480969e+01	1.000000000000000000e+00
7.167060605820926078e+00	1.322292528238099329e+01	1.000000000000000000e+00
