3.150305889588757680e+00	6.249100553517048517e+00	1.000000000000000000e+00
1.814460129403274502e+00	8.259427543869822586e+00	1.000000000000000000e+00
4.517756907537960664e+00	5.298962061379020039e-01	1.000000000000000000e+00
6.517285923860311136e+00	4.986777086211915844e+00	1.000000000000000000e+00
2.481328374735802367e+00	9.591837932825441726e+00	1.000000000000000000e+00
1.327643953241177677e+01	2.039484241771023498e+00	1.000000000000000000e+00
7.513721186822168718e+00	3.842438757387831583e+00	1.000000000000000000e+00
1.735492383526598514e+00	1.653727211949206577e+01	1.000000000000000000e+00
5.918790052775710464e+00	6.328623040950050793e+00	1.000000000000000000e+00
9.076086626600117668e+00	5.596905306135040448e+00	1.000000000000000000e+00
3.607258571863022567e+00	1.081466584987048840e+01	1.000000000000000000e+00
8.125282903583578076e+00	1.651923915343360694e+00	1.000000000000000000e+00
1.147118180714528179e+01	5.477627191416384100e+00	1.000000000000000000e+00
2.674604289004972379e+00	7.060976457850812515e+00	1.000000000000000000e+00
4.326710730537538296e+00	1.938259942969444038e+00	1.000000000000000000e+00
4.004650231359887513e+00	6.399102106382273725e+00	1.000000000000000000e+00
2.431538309084325000e+00	1.403858441534796242e+01	1.000000000000000000e+00
1.168829329689721064e+01	4.064021850207210740e+00	1.000000000000000000e+00
5.423684422340343758e+00	7.087774144949531063e+00	1.000000000000000000e+00
5.478486348786200111e+00	1.072841274468985873e+01	1.000000000000000000e+00
1.445814494831881269e+01	2.960168251020804941e+00	1.000000000000000000e+00
7.432778570692041065e+00	6.146156191784493572e+00	1.000000000000000000e+00
4.246982253821314224e+00	1.589235715939677540e+01	1.000000000000000000e+00
9.422962960570544055e+00	8.495776353375638079e-01	1.000000000000000000e+00
8.636390428212752823e+00	7.045339825288969848e+00	1.000000000000000000e+00
3.874916638165544658e+00	1.444256986090760009e+01	1.000000000000000000e+00
5.757322869496294793e+00	1.400090860460324382e+00	1.000000000000000000e+00
1.101315532112058015e+01	6.814577519945684614e+00	1.000000000000000000e+00
3.571496201898059830e+00	8.567712466391526505e+00	1.000000000000000000e+00
4.060238841535746879e+00	3.386290157521497424e+00	1.000000000000000000e+00
5.067806400067084382e+00	8.462637538252163694e+00	1.000000000000000000e+00
4.619410851248095362e+00	1.734237162945871447e+01	1.000000000000000000e+00
6.898777323922889337e+00	2.446860094228601401e+00	1.000000000000000000e+00
6.300451712104416124e+00	7.137941619484609923e+00	1.000000000000000000e+00
2.804894850939737339e+00	1.548922116044322372e+01	1.000000000000000000e+00
1.090037694003811808e+01	1.952126726120775757e+01	1.000000000000000000e+00
8.364358473170277364e+00	6.144315876885563910e+00	1.000000000000000000e+00
3.549737536559189444e+00	1.838979333976482167e+01	1.000000000000000000e+00
5.466351830954936375e+00	2.831622110095148859e+00	1.000000000000000000e+00
9.986745355586823081e+00	5.660146576250909334e+00	1.000000000000000000e+00
1.596219319759490274e+00	9.717400226492634019e+00	1.000000000000000000e+00
1.820926991366764058e+00	1.612268227902361906e+00	1.000000000000000000e+00
1.250911747347023173e+01	6.510532608937338317e+00	1.000000000000000000e+00
4.210818401341445139e+00	7.932189349728353989e+00	1.000000000000000000e+00
1.070568545708959896e+01	1.674325429783476871e+00	1.000000000000000000e+00
2.677085019485800466e+00	8.605737764889207497e+00	1.000000000000000000e+00
2.704200060614712520e+00	4.030940248998330588e+00	1.000000000000000000e+00
5.218066055574269058e+00	5.684346201869202808e+00	1.000000000000000000e+00
4.553670085532757206e+00	7.073694769648122715e+00	1.000000000000000000e+00
2.591331405889129691e+00	5.538783743667431203e+00	1.000000000000000000e+00
1.526916907678519619e+00	3.090519272418729368e+00	1.000000000000000000e+00
7.188997449548546470e+00	7.177932416202866150e+00	1.000000000000000000e+00
1.362925218084577450e+00	1.508756211648434409e+01	1.000000000000000000e+00
8.215870129001608291e+00	3.216231571134160916e+00	1.000000000000000000e+00
8.052719066027208328e+00	8.423023495919283121e+00	1.000000000000000000e+00
3.177354275797541927e+00	1.693958522314677495e+01	1.000000000000000000e+00
1.286994395812245706e+01	5.020154376782531180e+00	1.000000000000000000e+00
1.347630584663627396e+01	7.653256468490865494e+00	1.000000000000000000e+00
2.107761256812920259e+00	1.798730344385371183e+01	1.000000000000000000e+00
1.307232616102832878e+01	3.524394694596157507e+00	1.000000000000000000e+00
4.825878238529314856e+00	9.336450134178582161e+00	1.000000000000000000e+00
2.053631544361054218e+00	1.258789679886881174e+01	1.000000000000000000e+00
1.027207904475659106e+01	4.650126468592447715e+00	1.000000000000000000e+00
3.949998249182637089e+00	9.414806365654724729e+00	1.000000000000000000e+00
3.432777410634913817e+00	1.808737087683159439e+00	1.000000000000000000e+00
9.062499581774911661e+00	3.758848196904838179e+00	1.000000000000000000e+00
7.804627867750411063e+00	9.337893952986950907e+00	1.000000000000000000e+00
4.578454393022060920e+00	1.194025663642329427e+01	1.000000000000000000e+00
1.050388241436137449e+01	3.186424348648484894e+00	1.000000000000000000e+00
9.561125487640127929e+00	7.060937164273090261e+00	1.000000000000000000e+00
3.121945056977305288e+00	1.155950115583095617e+01	1.000000000000000000e+00
6.014452902540023516e+00	3.620713387011476492e+00	1.000000000000000000e+00
1.052767685872854564e+01	8.212897708067295355e+00	1.000000000000000000e+00
2.167837872926037246e+00	1.108161363843905889e+01	1.000000000000000000e+00
7.896755261108268975e+00	4.707782599673268287e+00	1.000000000000000000e+00
4.505915340670246572e+00	1.083379193810016083e+01	1.000000000000000000e+00
1.772327581950276398e+00	6.791890968168803333e+00	1.000000000000000000e+00
2.907147257917050975e+00	2.538007917884899989e+00	1.000000000000000000e+00
5.804749661489942980e+00	7.936031717659195905e+00	1.000000000000000000e+00
3.236352896597058049e+00	7.737051506882641760e+00	1.000000000000000000e+00
8.805775847274531998e+00	4.669519653428139350e+00	1.000000000000000000e+00
6.549937965761363223e+00	8.542346514492384912e+00	1.000000000000000000e+00
4.944812302915945423e+00	1.339328244460895689e+01	1.000000000000000000e+00
5.248483088492752913e+00	4.248621641750195188e+00	1.000000000000000000e+00
9.053929190826513818e+00	8.476827625734784988e+00	1.000000000000000000e+00
9.881438544598091234e-01	1.363869208907333963e+01	1.000000000000000000e+00
3.121150906809047942e+00	9.670463675677107851e-01	1.000000000000000000e+00
1.200439211742829926e+01	7.927343671456579699e+00	1.000000000000000000e+00
4.168501384947632671e-01	8.795353843377725411e+00	1.000000000000000000e+00
1.425267531843170588e+01	4.444062071575830331e+00	1.000000000000000000e+00
5.556227239087199621e+00	9.825102753874517703e+00	1.000000000000000000e+00
3.920783808395424508e+00	4.910484613122986453e+00	1.000000000000000000e+00
1.209662587393897581e+01	1.113518199807533637e+00	1.000000000000000000e+00
6.321455966526319692e+00	9.402826383962274548e+00	1.000000000000000000e+00
3.245941070496196179e+00	1.001372661425881283e+01	1.000000000000000000e+00
1.188740341516292176e+01	2.593313259087485889e+00	1.000000000000000000e+00
8.574084790916163712e+00	9.874858963743921692e+00	1.000000000000000000e+00
3.503213193228143396e+00	1.299450384490551080e+01	1.000000000000000000e+00
9.383881294450439725e+00	2.315547644606637423e+00	1.000000000000000000e+00
1.003877813429929056e+01	9.617488196074750917e+00	1.000000000000000000e+00
