5.331132143005969937e+00	5.414906304446554408e+00	1.000000000000000000e+00
1.708531724226436177e+00	1.441375653921385513e+01	1.000000000000000000e+00
1.046319481980865973e+01	2.410737957625164185e+00	1.000000000000000000e+00
7.371590588793501375e+00	5.300796753752377910e+00	1.000000000000000000e+00
2.586520088844716181e+00	6.216739606004107799e+00	1.000000000000000000e+00
1.285238435467725360e+01	4.844787121844462696e+00	1.000000000000000000e+00
8.275236490007616297e+00	7.138664972076672832e+00	1.000000000000000000e+00
2.478442936586632506e+00	1.250349880574238171e+01	1.000000000000000000e+00
3.337580001894513870e+00	3.341605144206951650e+00	1.000000000000000000e+00
8.210499496874911429e+00	6.158567095717472739e+00	1.000000000000000000e+00
3.552625560254051518e+00	4.399331904404080618e+00	1.000000000000000000e+00
1.346332103373772426e+01	3.892071126237806489e+00	1.000000000000000000e+00
1.135445173947310238e+01	4.261446346408939156e+00	1.000000000000000000e+00
2.562832162271897030e+00	4.144539462430341104e+00	1.000000000000000000e+00
9.165024123011288992e+00	4.247991676109163173e+00	1.000000000000000000e+00
6.381793615399554476e+00	8.138784910953877016e+00	1.000000000000000000e+00
7.884885567555643959e-01	5.200183617738724173e+00	1.000000000000000000e+00
1.015794843185363483e+01	6.047587397478772608e+00	1.000000000000000000e+00
8.325061090572587474e+00	5.162690619461255181e+00	1.000000000000000000e+00
3.588302313655367115e+00	2.340218061379581105e+00	1.000000000000000000e+00
6.416505866500925137e+00	3.108285823640037027e+00	1.000000000000000000e+00
7.348061355257574867e+00	7.113021269754614906e+00	1.000000000000000000e+00
1.539136512532999213e+01	1.749449704995765842e+01	1.000000000000000000e+00
1.156163098310192261e+01	3.204166713517836662e+00	1.000000000000000000e+00
9.192533569147283146e+00	6.190885142433763200e+00	1.000000000000000000e+00
2.562883553869138797e+00	1.042271820433123253e+01	1.000000000000000000e+00
1.438402707660608115e+01	3.472191395985166462e+00	1.000000000000000000e+00
1.274987361990574364e+01	5.829459149818965180e+00	1.000000000000000000e+00
1.537706107460581118e+00	2.348547817923928527e+00	1.000000000000000000e+00
6.381023414000357441e+00	5.165829690372222949e+00	1.000000000000000000e+00
6.211904445812361786e+00	6.220799680189750269e+00	1.000000000000000000e+00
5.466996460451685635e+00	1.101456975999987087e+01	1.000000000000000000e+00
8.529828477922105634e+00	3.081430223306302452e+00	1.000000000000000000e+00
9.289094414446987358e+00	8.014382021960718916e+00	1.000000000000000000e+00
5.434486523297965554e+00	8.989554474626789471e+00	1.000000000000000000e+00
1.223438561919996026e+01	1.297441079031904421e+00	1.000000000000000000e+00
8.259320858237762408e+00	8.089950822261602781e+00	1.000000000000000000e+00
3.947172462204615595e+00	1.109091617140109065e+01	1.000000000000000000e+00
4.332779091072617383e+00	3.090932639520000969e+00	1.000000000000000000e+00
1.009074593452995394e+01	7.056450057665887954e+00	1.000000000000000000e+00
4.402559785860142405e+00	7.232033908097243113e+00	1.000000000000000000e+00
4.357371765625835280e+00	1.563785154380581410e+00	1.000000000000000000e+00
1.112065701102688742e+01	7.098739781432568563e+00	1.000000000000000000e+00
1.708081589857091842e+01	1.154897074625384157e+01	1.000000000000000000e+00
4.633310378601162682e+00	6.173573916960488184e+00	1.000000000000000000e+00
6.416725195080561051e+00	9.174819879017555024e+00	1.000000000000000000e+00
8.288647722629304937e+00	1.182440538552239317e+01	1.000000000000000000e+00
3.318767839899833927e+00	1.295572825377397930e+00	1.000000000000000000e+00
8.334502854457033649e+00	8.989473007145281969e+00	1.000000000000000000e+00
6.405728411704324721e+00	7.174294969013260470e+00	1.000000000000000000e+00
1.642335196827380273e+01	3.183813131427629450e+00	1.000000000000000000e+00
1.014165714029677545e+01	8.922141539862128212e+00	1.000000000000000000e+00
2.076453047646377836e+00	1.534346644305486862e+01	1.000000000000000000e+00
7.161405702639568105e+00	2.358223620171064461e+00	1.000000000000000000e+00
9.167617692605789514e+00	7.073449615685390768e+00	1.000000000000000000e+00
2.837795745176084683e+00	5.262887088014732484e+00	1.000000000000000000e+00
5.379060866117352013e+00	1.318382364243975147e+00	1.000000000000000000e+00
1.214415509110133229e+01	8.857566226864452830e+00	1.000000000000000000e+00
6.487433581363288404e+00	1.278384458007169044e+01	1.000000000000000000e+00
1.715662000072613580e+01	9.490686444329064386e+00	1.000000000000000000e+00
7.307836228901158471e+00	8.036390062850074401e+00	1.000000000000000000e+00
2.562700638852053903e+00	5.612372838094239480e-01	1.000000000000000000e+00
7.102589023744694252e+00	4.390075813108255787e+00	1.000000000000000000e+00
8.304224012792957410e+00	9.881798360691272265e+00	1.000000000000000000e+00
1.120824106732164083e+01	6.181251474115488698e+00	1.000000000000000000e+00
7.397699779219082394e+00	3.324832777123455152e+00	1.000000000000000000e+00
9.289326967392989687e+00	9.956296226393728688e+00	1.000000000000000000e+00
3.635941519896866758e+00	1.005275795672013928e+01	1.000000000000000000e+00
4.603480565587466877e+00	4.126099678029205187e+00	1.000000000000000000e+00
1.024582686661694453e+01	7.995309348407154459e+00	1.000000000000000000e+00
3.715757417228374049e+00	1.210229130544025722e+01	1.000000000000000000e+00
5.355451398531707596e+00	3.365911427761049790e+00	1.000000000000000000e+00
1.206649356684671481e+01	6.786659477196475443e+00	1.000000000000000000e+00
4.598465898584853662e+00	8.234292267041494640e+00	1.000000000000000000e+00
5.589292667188780150e+00	4.318923663534239843e+00	1.000000000000000000e+00
7.431208984873516776e+00	8.994710925950915481e+00	1.000000000000000000e+00
4.357714418580916238e+00	5.162476984165895288e+00	1.000000000000000000e+00
9.504134898590324454e+00	3.415225282988460620e+00	1.000000000000000000e+00
7.512431969061678316e+00	1.096820664377475651e+01	1.000000000000000000e+00
1.198212821661856253e+01	5.239863432484868966e+00	1.000000000000000000e+00
7.441629951434938661e+00	1.307429299390071353e+00	1.000000000000000000e+00
1.031692756641253084e+01	9.883694731439858217e+00	1.000000000000000000e+00
1.890140629816672524e+00	1.115523606584233463e+01	1.000000000000000000e+00
1.015053278776096235e+01	4.399521041927765275e+00	1.000000000000000000e+00
1.113809822816437034e+01	9.082911809295035610e+00	1.000000000000000000e+00
5.769453048245090088e+00	1.207022598533109914e+01	1.000000000000000000e+00
8.136596883897379229e+00	4.206994691044476653e+00	1.000000000000000000e+00
1.118796747388738488e+01	1.069057187862283520e+01	1.000000000000000000e+00
1.085092300557723810e+01	5.102375927737409000e+00	1.000000000000000000e+00
