1.294217570554445729e+01	8.393253396922091270e+00
5.551086945639937653e+00	9.282934018309106250e+00
2.635829954050672441e+01	1.758295986801482513e+01
-2.089999286930185818e+01	1.000294505483658192e+01
1.948021201757535792e+01	3.110364297533544686e+01
2.517162792387968651e+01	2.936973682419653642e+01
1.258985106441744506e+01	2.230254851085109991e+01
2.546312858919360167e+01	1.591415076065963952e+01
1.599099325986150077e+01	2.686120244418646053e+01
6.325133387581438171e+00	1.791747852192720103e+01
2.673952122928945130e+01	3.282106744992785252e+01
1.104080534045662176e+01	8.317227939503824885e+00
2.595465485499815728e+01	3.109894408632401763e+01
3.276737655416663841e+01	3.005151485605116335e+01
2.656171452527382826e+01	2.044584869792045367e+01
3.017544024982099771e+01	1.973324630809834090e+01
1.899390267326608850e+01	2.629636688531673272e+01
1.914917314700286255e+01	2.734102360862529935e+01
6.481674710248029214e+01	5.819096035239717679e+01
1.806311271535358998e+01	8.682429279731000094e+00
2.277572316137635866e+01	1.199839600207129919e+01
2.793832294603959809e+01	2.478796508887420558e+01
-2.177259042419208701e-01	3.672375591792156335e+00
2.100961149880734169e+01	3.225495868595408666e+01
2.406816826909784268e+01	3.093046625193300159e+01
3.086400118465421372e+01	2.985836265523978028e+01
2.705681726017320088e+01	2.954650377581233300e+01
1.574675648220094537e+01	1.014552260312291665e+01
1.982824040280748434e+01	3.475348903391586219e+01
1.125105778726505257e+01	1.882081376686562990e+01
-2.121173373287136243e+01	8.130181791198477725e+00
6.526728671536455195e+00	1.090324157541635230e+01
1.333864020597598277e+01	1.581060173958559645e+01
3.109106472830197632e+01	2.796518084324137376e+01
8.411026562194034994e+00	1.084518845688051059e+01
3.425052083754830790e+01	2.471024600590124365e+01
1.232974137247077806e+01	2.602173896966401401e+01
1.237497383980067056e+01	1.612583643838323866e+01
1.407787545097515292e+01	1.408543144098960198e+01
2.537558464813278647e+01	7.783063420920105280e+00
1.395299329826633539e+01	1.506989879160801316e+01
2.005895097914081049e+01	2.471192372482271793e+01
2.364068876297099564e+01	2.200398787428775904e+01
1.504155577802051091e+01	4.674286646649951749e+00
2.532816618706760181e+01	5.882957056877165414e+00
1.405629755652469015e+01	1.101482117058958288e+01
2.460591057280241145e+01	1.146218685982924157e+01
2.553373869726403100e+01	2.204054776056133491e+01
3.452454520793958892e+01	2.930415191290766685e+01
1.958902559774191943e+01	1.289288212385675436e+01
1.402551488016862358e+01	1.698898698774078042e+01
1.483993583590991250e+01	8.469480601138961617e+00
2.437098651844287645e+01	2.763800169697211473e+01
2.089002076837256183e+01	2.640703063507920945e+01
1.773681092550651783e+01	1.333160951285145401e+01
1.662880482868066778e+01	5.715932050289239008e+00
1.651247842706141000e+01	7.604666092232098329e+00
6.489465885697351055e+00	8.992550277832636496e+00
7.565235448903562698e+00	1.251121691682674708e+01
2.121546765871628892e+01	1.530563338692970632e+01
2.305902855528929152e+01	1.749408533660926679e+01
2.354458115628605697e+01	2.591521822661257346e+01
1.739985285185716535e+01	2.809736358044986204e+01
9.347599603780535560e+00	1.344258663854713731e+01
2.538808114209165723e+01	1.780074706754474789e+01
1.525416028203321517e+01	1.554382125854418817e+01
3.337243841127538957e+01	3.083204980886253566e+01
1.581868911056552385e+01	3.142958768900276212e+01
2.440788252742171593e+01	7.541334981474105525e+00
3.514020496852882047e+01	3.018057650140107739e+01
2.198209718592124773e+01	2.292737449553466078e+01
1.590816019338515730e+01	1.374553373755929186e+01
5.771508859690009707e+00	8.312699810642593334e+00
3.206465038780483923e+01	1.991988486581828255e+01
1.920997084364431728e+01	3.295872673080653925e+01
1.134391408890039088e+01	7.374068181967833091e+00
2.630956927844326643e+01	1.229367021722802100e+01
1.615661523579921877e+01	2.955058815538475514e+01
2.637057969740803287e+01	2.372569056100606488e+01
1.880301819635753802e+01	2.932006404724187831e+01
1.301714608306389565e+01	1.257441375928324057e+01
2.899818090819459471e+01	2.320444410366342680e+01
2.625802968845905028e+01	2.780888458082679193e+01
2.789128861281036365e+01	1.125410557770381104e+01
1.801669349536636489e+01	2.990048288176338076e+01
2.377348358056735123e+01	1.680491924843311935e+01
3.007304374592239782e+01	2.162894299974298917e+01
2.473738561406604219e+01	1.659643988934088554e+01
1.372323625110926493e+01	2.472450150123806978e+01
2.083923911104320226e+01	7.885148688697237951e+00
1.486514631179235479e+01	1.940225006627141724e+01
1.009657032687620415e+01	1.729112784476514619e+01
2.301360122963358990e+01	1.939415316259659861e+01
3.297822615485469555e+01	2.817576525919686148e+01
2.459982590961949356e+01	2.436069125677509106e+01
2.175935962831894699e+01	2.810433690839229826e+01
3.198119006887672811e+01	2.181640274453783235e+01
2.391683850261701849e+01	2.105413247547688016e+01
1.142822791943344107e+01	1.597074958631127650e+01
1.027606490610000201e+01	1.090608284196171596e+01
1.821053003671699955e+01	6.776903920957742855e+00
1.770129416831465718e+01	3.176418460239906238e+01
1.437471785848266492e+01	2.297340029003317952e+01
1.837516537631985969e+01	3.353136671273509251e+01
4.859092043789179804e+00	9.985718537479771229e+00
1.296564360758106282e+01	1.962800101803941288e+01
2.248731254895235665e+01	2.746356110906400261e+01
2.983647446294914474e+01	2.492285749666458372e+01
1.345828975090225654e+01	2.970991292383122229e+01
1.249545794730355119e+01	2.328875986912654739e+01
2.961452017085268551e+01	2.681499519793834097e+01
2.219046861874059928e+01	3.075716329533629789e+01
2.087533179667628502e+01	8.882148707313822555e+00
2.699283056840389250e+01	6.793449554239061605e+00
2.729917877998488862e+01	2.403608373043195456e+01
2.323835382694706198e+01	1.015269567059569944e+01
