1.771517303206584160e+01	1.448870219191540976e+01
6.584024954228794080e+00	9.596908948394101913e+00
1.068480621108712647e+01	8.688812888558610226e+00
7.998722516036498753e+00	1.103609381833558167e+01
5.167618398067761021e+00	2.185989940477307769e+01
3.137087027630649949e+00	1.607507123911186753e+01
1.479061892756416974e+01	2.038574235720458461e+01
1.352460729920033344e+01	6.894060512558160880e+00
5.185716149539427278e+00	8.122539655189617847e+00
1.337775681017324558e+01	7.905074135934573754e+00
1.627577452138329761e+01	8.440975215804099818e+00
3.462238802112662661e+00	1.720052694011234351e+01
1.029970498965318448e+01	3.320836784540786457e+00
5.972670118610581724e+00	1.885798688962374214e+01
1.623969797731445652e+01	1.632922908690926533e+01
1.173373809594289341e+01	9.280847715867817982e+00
8.068274503260294495e+00	2.641241551759139217e+00
4.916030054225553059e+00	6.981675212839612676e+00
1.955620409928734205e+01	2.379712385871630786e+01
1.418911322456067481e+01	1.394361069115174345e+01
7.156749240107760812e+00	7.651499920998166004e+00
6.359671807670669530e+00	1.270697458967515914e+01
1.894495057360495238e+01	6.883704526686019065e+00
9.715013788973507758e+00	9.399297995388810278e+00
1.924191690079232941e+01	2.071739144024753898e+01
8.305279341417099559e+00	1.216961710225284499e+01
7.027282221129723894e+00	1.497123677438634815e+01
9.612232184798347845e+00	1.662036649949198264e+01
1.423158542864998743e+01	1.203734398404035844e+01
1.233946033161884337e+01	1.490825637813471616e+01
7.178109270850158374e+00	1.186889849637523220e+01
6.337436624006830499e+00	2.194883607811932436e+01
1.816644081419329382e+01	6.006103758944205673e+00
1.626476344240235150e+01	2.146514846044470559e+01
8.331315311814584845e+00	3.781017739750043294e+00
1.237754768609559797e+01	7.377837313321703228e+00
1.580091656492327878e+01	1.523417644432929130e+01
4.651372052924100942e+00	5.841714107503205966e+00
1.181344280960332327e+01	1.385252599360885739e+01
1.852979283562011759e+01	1.129210451090666112e+01
4.599394377416926361e+00	1.747929591178127495e+01
9.448880485717532807e+00	4.122533747861469422e+00
1.787968841687929000e+01	1.025784019136525593e+01
1.611394892084217645e+01	1.331878217950505494e+01
1.079515682319428294e+01	9.884534795189932055e+00
1.433126223578488023e+01	1.708344764920036951e+01
1.576077353762202371e+01	2.039982843329652340e+01
