1.175301778274439712e+01	3.318952185682052303e+00
4.059292020665090206e+00	1.680756778245109473e+01
1.209781079950214711e+01	1.628366479265400812e+01
1.161540054445703873e+01	1.533221992324727445e+01
1.636728980946217504e+01	6.389252222546642379e+00
1.293972664487414725e+01	1.541033615078688968e+00
1.672631767779060041e+01	9.187088136087167456e+00
8.210508486670233808e+00	2.070618406634300612e+01
1.801990165131907062e+01	5.564569699881999121e+00
7.555919480456733339e+00	2.151547745758239572e+01
1.767497526881601289e+01	1.109390119889946469e+01
1.423915756847786085e+01	6.253745156088392321e+00
7.936820438007325507e+00	2.352300881504721630e+01
3.960154764817540585e+00	8.472338490133456190e+00
8.554965208246963826e+00	2.176108952226934434e+01
5.508312702023497209e+00	9.481020151596965206e+00
1.305939755925036927e+01	8.029659098739353240e+00
1.258306648857004717e+01	1.723376962087844788e+01
5.220259350950713362e+00	1.501518366483666966e+01
1.720093026641516332e+01	1.014151708173208810e+01
6.574691633266529500e+00	9.535944798753980933e+00
8.511342184596344396e+00	1.333487855453789095e+01
5.993143631226989676e+00	1.043052427632654400e+01
8.813509813231247492e+00	1.796960850253636721e+01
2.039588269186245739e+01	1.033315645881710942e+01
2.431739526929980499e+01	-1.496338781284803154e+01
7.793397817582039089e+00	2.249018296280943829e+01
8.903463913045433387e+00	1.612573249360080752e+01
1.755671428194478878e+01	1.293787525710326314e+01
5.717539106547029348e+00	5.797129667586855994e+00
1.247294395340649764e+01	8.918561954224813348e+00
4.547753933465677356e+00	1.775945834306925164e+01
6.865247460632381227e+00	1.417439640211654961e+01
5.223395891548245906e+00	2.275476972645055440e+01
6.477381163880541415e+00	1.138040048074130794e+01
1.933079696174836215e+01	1.027204211193976136e+01
1.281790259494598772e+01	3.387519212528549151e+00
7.089868135772793067e+00	2.061373450033074661e+01
6.091066955255395321e+00	8.586696384991729047e+00
7.258843864321614880e+00	1.696874384348570430e+01
9.271349042187297940e+00	2.101660958609704366e+01
1.083487754279796711e+01	9.760616823723454516e+00
9.770367321798644866e+00	9.699344574969092747e+00
5.130412063214627061e+00	6.687331721507908000e+00
4.544413333854504522e+00	7.579353100740097382e+00
4.926640287863603973e+00	1.037556409492399467e+01
6.537837786217717273e+00	2.151335379398373959e+01
1.258334450359002510e+01	7.075728267757834367e+00
5.236685327397593959e+00	4.841565718231549020e+00
8.324613798690743138e+00	1.702177337701304438e+01
1.006013204353091695e+01	1.432792590757977891e+01
1.132138759484652368e+01	1.071314169937133975e+01
1.813519463687787692e+01	3.717598392205654356e+00
6.984064288250968922e+00	2.310134475249178720e+01
6.680108128036152060e+00	1.786534124412325042e+01
2.004004085187494155e+01	7.539618857697656829e+00
1.743146996443351782e+01	6.454410298155553782e+00
1.956124393266123818e+01	6.585392296716317873e+00
1.112759446927483431e+01	1.438092601075692656e+01
7.445731071855510308e+00	1.327963786037043903e+01
1.329171664461990510e+01	4.343078825742220594e+00
5.411922138962215634e+00	1.132514199596075066e+01
1.447440438792954254e+01	2.562396130522247351e+00
8.705063237611025073e+00	9.646213396500488813e+00
1.921445632615852261e+01	1.212011844389538417e+01
1.187211709693173844e+01	1.471581121758144262e+00
1.980772734826193826e+01	1.122914564217462008e+01
8.123794979923705029e+00	1.054130591884335821e+01
2.480010267329790352e+01	-1.592003547304982725e+01
6.096070860574029915e+00	1.876043748027288061e+01
2.015232560936597750e+01	5.696029610498960061e+00
4.731902383273730806e+00	1.406646348568768623e+01
9.673169481646910484e+00	1.154863952798250182e+01
8.039482880066605830e+00	2.455075554271307681e+01
5.127313185511958693e+00	1.685999094624689576e+01
1.388317931270595018e+01	3.454885486292382346e+00
1.790676115075175900e+01	7.409139494509140000e+00
1.849588815737868330e+01	6.520010118770869667e+00
6.961677566158284591e+00	1.233010513821289145e+01
1.897196313421136082e+01	7.475359108276823150e+00
6.193879289997400228e+00	2.247171351568326614e+01
1.115976951381800220e+01	4.207811422934185863e+00
1.199105441029658614e+01	7.964305570078586527e+00
4.651057144931985299e+00	5.733649212049125587e+00
