4.816250261804307264e+00	2.787623195788655650e+01
2.767109259191402515e+01	2.972573667629349359e+01
1.592339789440634945e+01	3.232911680598688520e+01
2.163723173692961410e+01	1.976162180551133574e+01
1.599875079833894276e+01	4.274379476341954387e+01
2.175365570681772809e+01	5.114892703262762019e+00
2.851554851443529159e+00	3.073015039493673228e+01
2.865382573900413021e+01	1.418199479557716991e+01
1.333277338494779052e+01	3.904691111189621466e+01
2.231435286817613317e+01	1.510348439340476290e+01
2.635358446029482593e+01	1.142330088612898109e+01
1.154020339854018573e+01	3.816236565266138570e+01
1.070926718041407888e+01	2.376546093361761791e+01
3.206841102740958149e+01	8.182668068876388645e+00
1.831661392962089607e+01	1.882185087925534361e+01
1.793088400139172256e+00	3.457008077403243362e+01
1.588770158815380285e+01	3.614166363270210525e+01
3.125395184511322810e+01	3.234998501284401584e+01
2.800336940017387022e+01	2.579146648182862656e+00
2.024881417898053826e+01	1.834468784976716904e+01
1.985086330182286929e+01	4.505837709229922439e+00
2.811413442224462500e+01	3.457561549365813391e+01
2.681416215551414695e+01	1.815107439699827907e+01
3.413380737131240750e+01	3.160736462783474110e+01
2.133407473271789101e+01	3.158969563544937298e+00
-1.407451676700063603e-01	3.507617216895209822e+01
8.845227744367452516e+00	2.448739628098552856e+01
1.445161852877896358e+01	4.070750832895019755e+01
2.318937716310035757e+00	3.264300708181236388e+01
2.579475822144747710e+01	3.042239259044550792e+01
1.409188271687480665e+01	3.525235889181238491e+01
2.482825664173363478e+01	1.382043451306537918e+01
2.753370374277210075e+01	7.097120875123721362e+00
3.034463644424246098e+01	3.193198375261698629e+01
1.679120014815980610e+01	3.883278165741807442e+01
2.455309503667129434e+01	2.248854365537723154e+01
2.325841978943117638e+01	3.351010751776367158e+01
3.038016791872223976e+01	1.515543257137023758e+01
1.360779594950710525e+01	2.443260794454006657e+01
8.538591966660275645e+00	2.646278272562673095e+01
1.486131517149061665e+01	3.595564479560958659e+01
2.356003140542276242e+01	8.528873118649753948e+00
3.358361459990860709e+01	5.602292466118043102e+00
1.903210461601142711e+01	3.004643110054959010e+01
3.128952171368691282e+01	6.372338671449520930e+00
1.889210007524743418e+01	1.689079209888108579e+01
2.171740355532592304e+01	1.700355036034294542e+01
3.238494162171545288e+00	2.665835060364833708e+01
2.832826593693361517e+01	1.322566353689802732e+01
2.412943816646414774e+01	6.618974029473518428e+00
1.980393991542498355e+01	1.640015152707452017e+01
3.349573168421786562e+01	2.971280528635390894e+01
3.208463968837626368e+01	1.412228347644048476e+01
9.150327303429748316e-01	3.121887395470999849e+01
1.754405873921431791e+01	1.921732911997759086e+00
2.720671041002499990e+01	3.415812254870387221e+01
2.618107268700741130e+01	2.599037666652844791e+01
2.059362720098568289e+01	2.360965333911285668e+01
2.473591424221197599e+01	2.453852297153059325e+01
3.161333534938193424e+01	3.038531957098162550e+01
1.778279283876294059e+01	2.075604353443889849e+01
3.383030160471567882e+01	1.509203026202394859e+01
2.547640981522608072e+01	1.964334100667090865e+01
1.320265931938723725e+01	3.705241328873583484e+01
2.633218892682836199e+01	8.622853672761396027e+00
3.554347758626215636e+01	1.406432552258849356e+01
1.971248885919024119e+01	2.026437119907309636e+01
1.577612046834534176e+01	3.421369632894376878e+01
2.569235628931575377e+01	2.409128596617610896e+01
1.766535594000091436e+01	3.704654106622243148e+01
2.937433499191981312e+01	1.130487509487747566e+00
1.605399972040864398e+01	3.254229394036500356e+00
3.113242924292874392e+01	1.587712391970673664e+01
2.493217095945014350e+01	1.000567782479820877e+01
3.080750016757436427e+01	2.512009850139938383e+00
2.696871089222514684e+01	2.785059048310567320e+01
1.795298348244123687e+01	3.878440700555194187e+00
2.357098056257730079e+01	2.622327568053723823e+01
2.649603336390017105e+01	3.228978562943729003e+01
1.699527583642970185e+01	3.781083365292516874e+01
1.207516652640046928e+01	2.798718070577390904e+01
2.255220765321426768e+01	3.163944294362706700e+01
2.689807244872607228e+01	1.051254496941542982e+01
3.385957221903378667e+01	1.709144355445529229e+01
1.878677317794004153e+01	3.869971686228429775e+01
3.243713126397895508e+01	7.229556413603072329e+00
2.452394417207523958e+01	3.196355982313458810e+01
3.377328434906529964e+01	3.357375364057317313e+01
2.735893252639726114e+01	6.106796516226165927e+00
2.160958292552562554e+01	8.978862544850082728e+00
2.500674051724291402e+01	2.757384830348425808e+01
2.589579971587447460e+01	1.768633512371081196e+01
2.499543953827176423e+01	2.053927903523048570e+01
1.844872138655651028e+01	1.493828786540362863e+01
2.679924178049479266e+01	1.339500898478580382e+01
1.409012457267259322e+01	3.321680837273019904e+01
3.091204720933053807e+01	2.851404636492839018e+01
2.877519790853116266e+00	2.790754589530084928e+01
3.551106167083075604e+01	1.206561066853957698e+01
2.192695183535765224e+01	1.252757627177513378e+00
1.544001452550374509e+01	4.086582771120045976e+01
2.366227618369648056e+01	5.715741331594161423e+00
5.110923482493446635e+00	2.591482044898569370e+01
2.830114701535747912e+01	8.982681463203029182e+00
2.994877931513342872e+01	3.056959506174412144e+00
1.790056422394638957e+01	3.262313733833065754e+01
-1.018505996449306172e+00	3.172601047341120406e+01
1.516455158952165760e+01	2.568640804395372967e+01
1.975353636896020504e+01	3.190253547870975126e+01
1.238264192324074386e+01	2.601201619264320541e+01
2.045472688324937138e+01	2.607033644924245497e+00
2.443107704009299752e+01	8.060732846401906571e+00
1.393933590666125610e+01	2.726567164528204046e+01
3.116682973540253698e+01	1.787125968631525197e+01
6.981291145999773740e+00	2.520951927033780038e+01
2.057991434139298903e+01	3.131567548542545154e+01
3.325143925055252225e+01	6.575708534292526330e+00
1.512091642457330565e+01	3.993054213414750109e+01
2.234899431653292012e+01	3.208270131714463513e+00
2.964195755629011941e+01	3.005832353327690498e+01
2.846734709449158274e+01	3.261962460870157798e+01
2.117732883102466346e+01	7.029555503521423887e+00
2.523143463029819955e+01	3.383524309232011973e+01
2.803230218858436373e+01	3.356331953298212767e+01
2.855313135325112484e+01	4.496413472120607935e+00
2.974619736247794677e+01	1.985969402020510444e+01
1.944294578648426608e+01	2.545969841577396142e+00
3.201033047398597375e+01	1.015767651222215839e+01
1.426008002333177771e+01	4.172002263029873603e+01
1.673262266733260972e+01	3.424506282488144393e+01
2.487992171470204283e+01	1.773042373588445031e+01
3.343351082130136120e+01	4.597683157618010164e+00
1.040235979398025457e+01	2.574065647277808111e+01
2.933952299242202599e+01	6.328493813989237715e+00
1.162743248169257804e+01	2.416121700819833862e+01
3.557565516121104565e+01	1.606412532887723543e+01
2.298086637285131673e+01	1.042303198846004619e+01
2.247305940216048370e+01	1.232977040834710891e+01
1.591974313768651861e+01	2.753717467869971358e+01
1.872355560990153123e+01	3.202749273522773166e+01
2.942240214023620837e+01	1.690671804536519929e+01
3.029977602569440975e+01	9.148946456966141838e+00
2.311312783350148692e+01	6.577239889860167388e+00
1.561224064192299466e+01	2.951231720858701024e+01
4.306739517912317794e+00	2.936006368013849510e+01
3.142917344043716810e+01	1.685077606865583988e+01
3.313670663023513185e+01	3.167913998221659710e+01
2.096714575073166742e+01	1.363508465000540681e+01
3.160378655504401735e+01	5.412417668368322055e+00
2.113334247511524921e+01	2.168501692593962815e+01
1.919038528510537844e+01	2.218604973203370179e+01
1.499975409302428631e+01	3.793972617179981910e+01
2.417042242541065988e+01	2.813038950124919779e+01
3.725816966368836347e+01	1.303694412214617415e+01
1.711683153707182115e+01	3.979590236142968251e+01
2.307581588738150558e+01	2.114203281348711982e+01
3.726608787880292262e+00	3.405751721425467338e+01
3.144560464547445733e+01	4.397864428130411341e+00
3.146259922234687778e+01	1.883968635805981151e+01
3.130229431204935509e+01	5.891884116370003088e-01
3.211639606376024147e+01	1.611978201977168368e+01
3.028170855249486237e+01	1.114180011231780298e+01
2.381704599695070002e+01	3.009095345339871841e+01
2.670695717087093257e+01	1.440135151334329322e+01
2.371526662476303571e+01	2.426754023616285139e+01
2.526464658851558909e+01	1.577758792067053584e+01
2.971919490970326194e+01	1.786266075364464356e+01
2.510013451091365866e+01	2.856358903447323883e+01
2.835351197663309453e+00	3.177129336703686135e+01
3.379574412410686080e+01	1.309191639053144485e+01
1.747658205261904385e+01	2.879091226555731353e+01
2.545985914828980157e+01	1.191984179651670139e+01
6.315053024940755932e+00	2.916694963706999388e+01
2.190599449071110172e+01	2.511735546396279162e+01
2.313745801525077539e+01	2.819621758154302782e+01
2.950603175159366742e+01	7.330390143993994023e+00
2.348810780639180962e+01	1.235586697728266081e+01
2.210827856121044732e+01	1.092031569398101354e+01
1.405548727060620173e+01	2.825858472196177118e+01
2.894095225916949943e+01	2.818435065409221352e+01
1.115716044514641503e+01	2.759137363640039808e+01
3.131175725520927600e+01	1.607055714048454487e+00
2.999296558566161863e+01	1.011277072797190257e+01
2.939075105674098864e+01	1.490618709969850997e+01
2.035764861909075307e+01	1.554182638386060233e+01
1.623451357233879833e+01	4.159590752471115849e+01
2.999919042461006669e+01	3.390370072732434181e+01
2.370378700231804103e+01	4.677925578436576970e+00
3.033591003136782760e+01	1.314672994112032178e+01
2.292885538786943656e+01	1.320263026128169415e+01
6.674672584528932973e+00	2.718479763403631466e+01
1.716901087376807311e+01	3.076595040081314991e+01
3.832229416945747591e+00	2.745075712133022350e+01
3.863566587465697144e-01	3.314800106050439865e+01
2.128583604888373415e+01	3.318599284665563687e+01
2.219257904727797737e+01	7.065180468226097688e+00
2.353236763257832465e+01	1.919121394901315725e+01
2.366109982928643163e+00	2.983972155760812939e+01
