1.732860285499757325e+01	1.789772376062074599e+01
9.036780738126008572e+00	2.052672127832752480e+01
2.242480298622244561e+01	2.078313174483237802e+01
2.652539683769191470e+01	1.457605800004339081e+01
2.036453004075277562e+01	1.471665443622305247e+01
9.314798343387360902e+00	7.452447781462426590e+00
1.701147392127672475e+01	1.945845010248457641e+01
2.758312539085514103e+01	1.576565196741048780e+01
7.559067096866473712e+00	1.992481149150686193e+01
5.528612819723375260e+00	2.229447394961414730e+01
2.034040288270151819e+01	1.696774489831141963e+01
2.397423453694260331e+01	1.804433382300110722e+01
2.479175412930075595e+01	5.016355443140334991e+00
1.162211732418097476e+01	9.580102870030412276e+00
8.619280461278757244e+00	1.252073547859103719e+01
1.558130125407316058e+01	8.237046171289932772e+00
2.964032321932878844e+01	1.390889179013351651e+01
1.202545671673958871e+01	2.171222283333002068e+01
2.289796663504538543e+01	2.488375480618017832e+01
9.431071498717425783e+00	1.390745198749060840e+01
2.122699200083808080e+01	1.953795409463869959e+01
2.586937329022149257e+01	2.769117371814107642e+01
2.709846291047965039e+01	7.221106714246477765e+00
1.506247989152515210e+01	2.251528425851038051e+01
2.169508555642645220e+01	1.099018751065643684e+01
8.812978207288477250e+00	1.894094614892438955e+01
2.863882656830248052e+01	1.693411096043951858e+01
2.131172530197096648e+01	1.705695202894534646e+01
1.822758774065650655e+01	2.289830437647471229e+01
1.022424754777665612e+01	1.249715445368032185e+01
1.793417381606674965e+01	1.061462213800724186e+01
9.378960066973656140e+00	1.115747599998230477e+01
2.061377106639683632e+01	2.264999687193716582e+01
2.357654494026663272e+01	1.959595732058909334e+01
5.644707344963711293e+00	1.471136464204281680e+01
1.714527033638502118e+01	7.848688211415087324e+00
2.497024603191906422e+01	2.725457350615610252e+01
2.167979169551697893e+01	2.384323180391820074e+01
1.007675868462585456e+01	1.796504660540648857e+01
5.751585829613882872e+00	2.386330718612802926e+01
1.868283255596370651e+01	1.199010174477274049e+01
3.019484552903300667e+01	1.660821365272622074e+01
2.964507818855265953e+01	1.810111683545256867e+01
1.761900954909933503e+01	6.326836141445622452e+00
1.175023143788855506e+01	2.013900659764131262e+01
1.306590254595838907e+01	1.236095655397670789e+01
1.852907647330094321e+01	1.895883580273797619e+01
3.868910529097683515e+00	2.485049151077460294e+01
1.937024925643813233e+01	2.163779198150575667e+01
1.778271880567044505e+01	2.500482120334928027e+01
1.418401158785241556e+01	1.121593924262599273e+01
1.821454057090802436e+01	2.050164401600477504e+01
1.930195667548874638e+01	2.454711370003886017e+01
2.816982168339897541e+01	1.853111526684815757e+01
1.405359499337561147e+01	1.020376046462650699e+01
8.059476617986387481e+00	1.482618660868527627e+01
1.874467882719124745e+01	2.372485447193382768e+01
2.005054495083960475e+01	1.848169298776256042e+01
2.672769385031924472e+01	8.773506757445867166e+00
2.435621318108321631e+01	1.226518421621695687e+01
2.402844615397889427e+01	8.114153674468996158e+00
1.799453825681271724e+01	1.477111871820410194e+01
2.914129930654443612e+01	1.542129091887172798e+01
2.285460340148092229e+01	1.692254325881838639e+01
1.952271150238738784e+01	1.431738460409918012e+01
1.722197516828935804e+01	2.419170015875730684e+01
1.887128238366672051e+01	1.043563032082504982e+01
1.554705277273106212e+01	1.402827988843345430e+01
2.070895599467446502e+01	1.319198620671853206e+01
2.024290074899483116e+01	1.163892602542968824e+01
1.766387952655981408e+01	1.320120729810462556e+01
8.289178085041553956e+00	1.640747051096107612e+01
2.206843945007274854e+01	1.994371318352678912e+01
7.009555225199019191e+00	1.261271652282077227e+01
2.242295737920738574e+01	1.842943996012776964e+01
2.664956965635189690e+01	1.872679794749718951e+01
4.920527197048563117e+00	1.402595833030185091e+01
1.354174370257050519e+01	2.217698879249971000e+01
1.051894103330602270e+01	2.113484271769742051e+01
1.097944334540226663e+01	1.105424169683170277e+01
1.822354694293066046e+01	9.023601789378162152e+00
1.683575106257568876e+01	1.179104841191707465e+01
1.637914640233877961e+01	1.094074732972940645e+01
2.601411799323494378e+01	1.608166247386111536e+01
7.737224815831419633e+00	1.118671725687915597e+01
2.520198045651265417e+01	9.208537557691633069e+00
1.255933742713008172e+01	9.288389789742343083e+00
4.596177941632264563e+00	2.629594103260924598e+01
9.110348014298640607e+00	8.415836020956097840e+00
2.188470512556504843e+01	2.777060038339465464e+01
1.870083350484457085e+01	7.500633589160317527e+00
5.919518805416517537e+00	2.542731681893323881e+01
2.193445927728921063e+01	2.618494445584714470e+01
2.088488609321407807e+01	2.109196816148251230e+01
2.859599746721798397e+00	2.608486602415056765e+01
4.041836310874086458e+00	1.455629653279011393e+01
2.478091545606930879e+01	2.067359386460303838e+01
2.328519594042395724e+01	2.116111911849027649e+01
2.475844771640477049e+01	2.883579296469426012e+01
8.538877683139027397e+00	9.862499868973671369e+00
2.201258856270438002e+01	1.009360007411529025e+01
2.372896148463287602e+01	2.625371902791065182e+01
1.154952473919372302e+01	1.856446730265105316e+01
6.813515991732218779e+00	1.582119045059299722e+01
6.424463081170051382e+00	8.223675617131407378e+00
2.634194694842646456e+01	1.033053020669529509e+01
2.185618003274395349e+01	1.435811958395061438e+01
3.694108561560461634e+00	1.618789883383532668e+01
2.349553014747553448e+01	2.786170205593833060e+01
1.323831814592117873e+01	2.063742344391459582e+01
2.309296260122254196e+00	2.524482295016515820e+01
2.174000754075506592e+01	2.149305045957679994e+01
1.028565803409172474e+01	1.954557322298403221e+01
7.011630631328413799e+00	9.706802854255824897e+00
1.165990930000295656e+01	7.977946692267934736e+00
2.132942560082545569e+01	2.698493761443926786e+01
6.500341971389184792e+00	1.426959560041309238e+01
1.559971426014532625e+01	2.401866494165666310e+01
2.511407292370633115e+01	1.913581711659291074e+01
1.070117850568364481e+01	8.261421469034853970e+00
-1.188181305866601711e+01	3.979969667246043485e+01
2.042243916889514921e+01	2.667366517114112767e+01
2.275112332104179913e+01	9.536578255491782841e+00
1.892491821175433486e+01	2.610813714449365364e+01
2.217095206358194659e+01	2.233734567088901457e+01
2.441439846311816453e+01	6.566120506292399739e+00
1.524860312912334770e+01	1.132350572383017351e+01
