7.144212878168042735e+00	2.102916055417147589e+01
1.025996597467757709e+01	1.152140350656621059e+01
8.293079894738953683e+00	1.908287047345471521e+01
2.180216706931229709e+01	1.264647379154604501e+01
1.110723503696636527e+01	1.821784591148334798e+01
5.859304697173353560e+00	2.104100642658771037e+01
1.671816469805979466e+01	1.063313854158278282e+01
1.024515114498123225e+01	1.281099039579598120e+01
1.081976756283672358e+01	9.094994397819910148e+00
2.032981982138527144e+01	2.218737708169964051e+01
1.417941279504556285e+01	5.248436096823904506e+01
1.353005881703880853e+01	2.310840562212042926e+01
1.853819495818009244e+01	1.653854665519520495e+01
1.421500843275192416e+01	1.119362391774608767e+01
2.049023303241525795e+01	1.772100181362834093e+01
2.103345790715098573e+01	2.110854750063470320e+01
1.510572296063845776e+01	1.212025560560408266e+01
8.018272370981557984e+00	1.279802725064682356e+01
1.261408399828726523e+01	1.277902066277776605e+01
2.703709611726112527e+01	1.369748645877172422e+01
1.235748923454158898e+01	1.406152646613328017e+01
2.146660187090337857e+01	2.448629925720874212e+01
2.308913508787354019e+01	2.015437524948882952e+01
2.216855680298399278e+01	2.341802654737659850e+01
1.924568818982594109e+01	1.045342919979380802e+01
1.295822436550508350e+01	1.152588913257542735e+01
3.296413633293432177e+00	2.105880222843757821e+01
1.905310870823221236e+01	2.212488435522443808e+01
7.027777337989766338e+00	9.542711660234440174e+00
9.097953281296536687e+00	1.728738532169702324e+01
6.497494330741937496e+00	1.993080533710332247e+01
2.232071310392951347e+01	2.119493802465938259e+01
1.340404118206455486e+01	2.086381410852499130e+01
1.891185627338220598e+01	2.432513188856410125e+01
1.921084683935857740e+01	1.767314341862801186e+01
3.941870412394047118e+00	2.216611638746636714e+01
1.139695048036507430e+01	1.994096695199844760e+01
1.962449600955849149e+01	2.326148240559550473e+01
9.530842463834868994e+00	9.081078828532568537e+00
2.498004167961746802e+01	1.376697169573226986e+01
9.605493917852843566e+00	6.849920933850834892e+00
1.596013766790279043e+01	1.870856868941366713e+01
2.052343218973787131e+01	1.264426831582825628e+01
1.022029326233783308e+01	1.021650916192812097e+01
1.031056807823148880e+01	2.220207355170412455e+01
1.591345095605479365e+01	2.090257804289107213e+01
1.847126899024944890e+01	2.099701483412336245e+01
9.140196593030248451e+00	1.217643703984786185e+01
2.241066253872817171e+01	9.289072309049172915e+00
1.835301779168010228e+01	1.523822660582595567e+01
1.664719215873459390e+01	1.767835355051419555e+01
1.637583573047249530e+01	1.187274998533262860e+01
2.116820633076039115e+01	1.153287989557869686e+01
1.855504733746520429e+01	1.879622788189074001e+01
2.949934446600654070e+01	1.137286887104495037e+01
1.613728661880628579e+01	1.653001153932961742e+01
6.911347665965408282e+00	1.213718894083311994e+01
1.400384655887447849e+01	1.973320021927784751e+01
1.285125683105717442e+01	2.202289059438736629e+01
9.036749865336943799e+00	2.215791122112787903e+01
8.008250535715648155e+00	1.407510203830399398e+01
2.051645137505656891e+01	1.042927779688572798e+01
1.022606473635859992e+01	1.409303365007849251e+01
9.102929845142051946e+00	1.600613648962287883e+01
6.932230180022938448e+00	1.084430480381733908e+01
1.090798062712079997e+01	2.108297983362031047e+01
5.880709479208246826e+00	1.011369930255710869e+01
8.028011170973552879e+00	1.152677659391219578e+01
8.400676829941108537e+00	2.326209781173098179e+01
1.270395067370378328e+01	1.976062410335517328e+01
2.176995464716323170e+01	1.486934490564474842e+01
